Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
14750,2022-10-02 16:58:20,true,110,50000.0,3.0555555555555554,40,package10768,false,0,0.0,nil,16:58:20,2458.3333333333335,-71.119949,42.38191999999986,-71.126183,42.39429699999988,0.0
14756,2022-10-02 16:59:20,true,110,50000.0,3.0555555555555554,40,package2794,false,0,0.0,nil,16:59:20,2459.3333333333335,-71.095823,42.36109799999988,-71.09635899999998,42.35876399999987,0.0
14756,2022-10-02 16:59:20,true,110,50000.0,3.0555555555555554,40,package2797,false,0,0.0,nil,16:59:20,2459.3333333333335,-71.10992399999998,42.36868899999988,-71.08628372163403,42.371673172095925,0.0
14756,2022-10-02 16:59:20,true,110,50000.0,3.0555555555555554,40,package6784,false,0,0.0,nil,16:59:20,2459.3333333333335,-71.102423,42.36502799999988,-71.10802922841907,42.371635124559056,0.0
14756,2022-10-02 16:59:20,true,110,50000.0,3.0555555555555554,40,package10771,false,0,0.0,nil,16:59:20,2459.3333333333335,-71.099827,42.37339999999987,-71.09856790335058,42.368050332333425,0.0
14756,2022-10-02 16:59:20,true,110,50000.0,3.0555555555555554,40,package10774,false,0,0.0,nil,16:59:20,2459.3333333333335,-71.083219,42.36358699999988,-71.102754,42.36503399999988,0.0
14762,2022-10-02 17:00:20,true,110,50000.0,3.0555555555555554,40,package2803,false,0,0.0,nil,17:00:20,2460.3333333333335,-71.119396,42.37309199999988,-71.098512,42.36309599999988,0.0
14762,2022-10-02 17:00:20,true,110,50000.0,3.0555555555555554,40,package6787,false,0,0.0,nil,17:00:20,2460.3333333333335,-71.120671,42.393192999999876,-71.11082580370042,42.37196440347297,0.0
14762,2022-10-02 17:00:20,true,110,50000.0,3.0555555555555554,40,package6790,false,0,0.0,nil,17:00:20,2460.3333333333335,-71.093378,42.368070999999865,-71.1080556333835,42.357102561053146,0.0
14762,2022-10-02 17:00:20,true,110,50000.0,3.0555555555555554,40,package6793,false,0,0.0,nil,17:00:20,2460.3333333333335,-71.1297,42.39664999999987,-71.13493736621248,42.39889103560574,0.0
14762,2022-10-02 17:00:20,true,110,50000.0,3.0555555555555554,40,package10777,false,0,0.0,nil,17:00:20,2460.3333333333335,-71.092975,42.35912599999989,-71.0998,42.36251599999988,0.0
14762,2022-10-02 17:00:20,true,110,50000.0,3.0555555555555554,40,package10780,false,0,0.0,nil,17:00:20,2460.3333333333335,-71.08247,42.363322999999895,-71.08521403602808,42.369301448569914,0.0
14768,2022-10-02 17:01:20,true,110,50000.0,3.0555555555555554,40,package2806,false,0,0.0,nil,17:01:20,2461.3333333333335,-71.119396,42.37309199999988,-71.09384525746042,42.35731286087455,0.0
14768,2022-10-02 17:01:20,true,110,50000.0,3.0555555555555554,40,package6796,false,0,0.0,nil,17:01:20,2461.3333333333335,-71.11983000000002,42.38448799999988,-71.11956459999998,42.38550489999987,0.0
14768,2022-10-02 17:01:20,true,110,50000.0,3.0555555555555554,40,package10783,false,0,0.0,nil,17:01:20,2461.3333333333335,-71.11983000000002,42.38448799999988,-71.119352,42.38280199999989,0.0
14768,2022-10-02 17:01:20,true,110,50000.0,3.0555555555555554,40,package10786,false,0,0.0,nil,17:01:20,2461.3333333333335,-71.119396,42.37309199999988,-71.12662963610994,42.38025313236186,0.0
14774,2022-10-02 17:02:20,true,110,50000.0,3.0555555555555554,40,package2809,false,0,0.0,nil,17:02:20,2462.3333333333335,-71.119396,42.37309199999988,-71.14891800000002,42.37575699999988,0.0
14774,2022-10-02 17:02:20,true,110,50000.0,3.0555555555555554,40,package2812,false,0,0.0,nil,17:02:20,2462.3333333333335,-71.120671,42.393192999999876,-71.094240490625,42.37376954073592,0.0
14774,2022-10-02 17:02:20,true,110,50000.0,3.0555555555555554,40,package6799,false,0,0.0,nil,17:02:20,2462.3333333333335,-71.120671,42.393192999999876,-71.12475807608722,42.38898741134344,0.0
14774,2022-10-02 17:02:20,true,110,50000.0,3.0555555555555554,40,package6802,false,0,0.0,nil,17:02:20,2462.3333333333335,-71.120532,42.37354599999989,-71.114152,42.37402899999987,0.0
14774,2022-10-02 17:02:20,true,110,50000.0,3.0555555555555554,40,package10789,false,0,0.0,nil,17:02:20,2462.3333333333335,-71.120671,42.393192999999876,-71.12117086309017,42.39339955296149,0.0
14780,2022-10-02 17:03:20,true,110,50000.0,3.0555555555555554,40,package2815,false,0,0.0,nil,17:03:20,2463.3333333333335,-71.09388,42.36278199999988,-71.1085068085843,42.36789517139664,0.0
14780,2022-10-02 17:03:20,true,110,50000.0,3.0555555555555554,40,package2818,false,0,0.0,nil,17:03:20,2463.3333333333335,-71.094985,42.37338699999987,-71.10409441143428,42.37289913200017,0.0
14780,2022-10-02 17:03:20,true,110,50000.0,3.0555555555555554,40,package2821,false,0,0.0,nil,17:03:20,2463.3333333333335,-71.120532,42.37354599999989,-71.102297,42.36420799999989,0.0
14780,2022-10-02 17:03:20,true,110,50000.0,3.0555555555555554,40,package6805,false,0,0.0,nil,17:03:20,2463.3333333333335,-71.08810500000001,42.37226699999988,-71.1004414065042,42.365078310153514,0.0
14780,2022-10-02 17:03:20,true,110,50000.0,3.0555555555555554,40,package6808,false,0,0.0,nil,17:03:20,2463.3333333333335,-71.099375,42.37274599999985,-71.099492,42.36360799999988,0.0
14780,2022-10-02 17:03:20,true,110,50000.0,3.0555555555555554,40,package6811,false,0,0.0,nil,17:03:20,2463.3333333333335,-71.102907,42.36421699999986,-71.120187,42.38125599999987,0.0
14780,2022-10-02 17:03:20,true,110,50000.0,3.0555555555555554,40,package10792,false,0,0.0,nil,17:03:20,2463.3333333333335,-71.102423,42.36502799999988,-71.12050264659351,42.383060706799036,0.0
14780,2022-10-02 17:03:20,true,110,50000.0,3.0555555555555554,40,package10795,false,0,0.0,nil,17:03:20,2463.3333333333335,-71.11983000000002,42.38448799999988,-71.123497,42.37852899999989,0.0
14780,2022-10-02 17:03:20,true,110,50000.0,3.0555555555555554,40,package10798,false,0,0.0,nil,17:03:20,2463.3333333333335,-71.09388,42.36278199999988,-71.09828454271229,42.36755436929763,0.0
14786,2022-10-02 17:04:20,true,110,50000.0,3.0555555555555554,40,package2824,false,0,0.0,nil,17:04:20,2464.3333333333335,-71.08247,42.363322999999895,-71.082109,42.36293399999988,0.0
14786,2022-10-02 17:04:20,true,110,50000.0,3.0555555555555554,40,package2827,false,0,0.0,nil,17:04:20,2464.3333333333335,-71.094985,42.37338699999987,-71.09052973844403,42.36965549206191,0.0
14786,2022-10-02 17:04:20,true,110,50000.0,3.0555555555555554,40,package6814,false,0,0.0,nil,17:04:20,2464.3333333333335,-71.08247,42.363322999999895,-71.082109,42.36293399999988,0.0
14786,2022-10-02 17:04:20,true,110,50000.0,3.0555555555555554,40,package10801,false,0,0.0,nil,17:04:20,2464.3333333333335,-71.09388,42.36278199999988,-71.08649,42.36863999999987,0.0
14786,2022-10-02 17:04:20,true,110,50000.0,3.0555555555555554,40,package10804,false,0,0.0,nil,17:04:20,2464.3333333333335,-71.11983000000002,42.38448799999988,-71.12720064353745,42.39590054023212,0.0
14788,2022-10-02 17:04:40,true,110,50000.0,3.0555555555555554,40,package2800,true,2,1.3333333333333333,17:01:30,17:04:40,3.1666666666666665,-71.119827,42.38395799999988,-71.12662963610994,42.38025313236186,799.9972366997366
14792,2022-10-02 17:05:20,true,110,50000.0,3.0555555555555554,40,package2830,false,0,0.0,nil,17:05:20,2465.3333333333335,-71.11647099999998,42.37132899999988,-71.14029711545777,42.38279506710534,0.0
14792,2022-10-02 17:05:20,true,110,50000.0,3.0555555555555554,40,package6817,false,0,0.0,nil,17:05:20,2465.3333333333335,-71.11897900000002,42.38960599999989,-71.131623,42.39882299999989,0.0
14792,2022-10-02 17:05:20,true,110,50000.0,3.0555555555555554,40,package6820,false,0,0.0,nil,17:05:20,2465.3333333333335,-71.119396,42.37309199999988,-71.123538,42.38267299999988,0.0
14792,2022-10-02 17:05:20,true,110,50000.0,3.0555555555555554,40,package10807,false,0,0.0,nil,17:05:20,2465.3333333333335,-71.074439,42.367182999999876,-71.11779,42.38242499999988,0.0
14798,2022-10-02 17:06:20,true,110,50000.0,3.0555555555555554,40,package2833,false,0,0.0,nil,17:06:20,2466.3333333333335,-71.08247,42.363322999999895,-71.08357027180823,42.36852678416375,0.0
14798,2022-10-02 17:06:20,true,110,50000.0,3.0555555555555554,40,package2836,false,0,0.0,nil,17:06:20,2466.3333333333335,-71.08247,42.363322999999895,-71.10308761702336,42.354213737323356,0.0
14798,2022-10-02 17:06:20,true,110,50000.0,3.0555555555555554,40,package6823,false,0,0.0,nil,17:06:20,2466.3333333333335,-71.11961099999998,42.38585899999988,-71.087252,42.36214899999988,0.0
14798,2022-10-02 17:06:20,true,110,50000.0,3.0555555555555554,40,package10810,false,0,0.0,nil,17:06:20,2466.3333333333335,-71.102423,42.36502799999988,-71.10141899999998,42.36970699999988,0.0
14798,2022-10-02 17:06:20,true,110,50000.0,3.0555555555555554,40,package10813,false,0,0.0,nil,17:06:20,2466.3333333333335,-71.120671,42.393192999999876,-71.104776,42.365410999999874,0.0
14804,2022-10-02 17:07:20,true,110,50000.0,3.0555555555555554,40,package2839,false,0,0.0,nil,17:07:20,2467.3333333333335,-71.119827,42.38395799999988,-71.123538,42.38267299999988,0.0
14804,2022-10-02 17:07:20,true,110,50000.0,3.0555555555555554,40,package6826,false,0,0.0,nil,17:07:20,2467.3333333333335,-71.09388,42.36278199999988,-71.105034,42.36271399999987,0.0
14804,2022-10-02 17:07:20,true,110,50000.0,3.0555555555555554,40,package10816,false,0,0.0,nil,17:07:20,2467.3333333333335,-71.11647099999998,42.37132899999988,-71.12327321600212,42.38335093454786,0.0
14810,2022-10-02 17:08:20,true,110,50000.0,3.0555555555555554,40,package6829,false,0,0.0,nil,17:08:20,2468.3333333333335,-71.11961099999998,42.38585899999988,-71.12412029374953,42.3889301609023,0.0
14816,2022-10-02 17:09:20,true,110,50000.0,3.0555555555555554,40,package2842,false,0,0.0,nil,17:09:20,2469.3333333333335,-71.120671,42.393192999999876,-71.14225931331549,42.38275391221108,0.0
14816,2022-10-02 17:09:20,true,110,50000.0,3.0555555555555554,40,package10819,false,0,0.0,nil,17:09:20,2469.3333333333335,-71.119502,42.373612999999885,-71.11595799999998,42.37221099999987,0.0
14822,2022-10-02 17:10:20,true,110,50000.0,3.0555555555555554,40,package2845,false,0,0.0,nil,17:10:20,2470.3333333333335,-71.11897900000002,42.38960599999989,-71.104452,42.36563099999987,0.0
14822,2022-10-02 17:10:20,true,110,50000.0,3.0555555555555554,40,package2848,false,0,0.0,nil,17:10:20,2470.3333333333335,-71.11897900000002,42.38960599999989,-71.12712263064537,42.3890889846118,0.0
14822,2022-10-02 17:10:20,true,110,50000.0,3.0555555555555554,40,package6832,false,0,0.0,nil,17:10:20,2470.3333333333335,-71.099042,42.362334999999895,-71.100137,42.362182999999874,0.0
14822,2022-10-02 17:10:20,true,110,50000.0,3.0555555555555554,40,package6835,false,0,0.0,nil,17:10:20,2470.3333333333335,-71.09388,42.36278199999988,-71.126719,42.39457399999988,0.0
14822,2022-10-02 17:10:20,true,110,50000.0,3.0555555555555554,40,package10822,false,0,0.0,nil,17:10:20,2470.3333333333335,-71.119502,42.373612999999885,-71.12744049483682,42.383684405623214,0.0
14822,2022-10-02 17:10:20,true,110,50000.0,3.0555555555555554,40,package10825,false,0,0.0,nil,17:10:20,2470.3333333333335,-71.102423,42.36502799999988,-71.12023851696406,42.38028815516312,0.0
14828,2022-10-02 17:11:20,true,110,50000.0,3.0555555555555554,40,package2851,false,0,0.0,nil,17:11:20,2471.3333333333335,-71.102907,42.36421699999986,-71.101431,42.363391999999884,0.0
14828,2022-10-02 17:11:20,true,110,50000.0,3.0555555555555554,40,package6838,false,0,0.0,nil,17:11:20,2471.3333333333335,-71.09474399999998,42.35906599999986,-71.09635899999998,42.35876399999987,0.0
14828,2022-10-02 17:11:20,true,110,50000.0,3.0555555555555554,40,package6841,false,0,0.0,nil,17:11:20,2471.3333333333335,-71.119396,42.37309199999988,-71.129402,42.39048699999987,0.0
14828,2022-10-02 17:11:20,true,110,50000.0,3.0555555555555554,40,package10828,false,0,0.0,nil,17:11:20,2471.3333333333335,-71.11647099999998,42.37132899999988,-71.106575635773,42.36974249545323,0.0
14828,2022-10-02 17:11:20,true,110,50000.0,3.0555555555555554,40,package10831,false,0,0.0,nil,17:11:20,2471.3333333333335,-71.094985,42.37338699999987,-71.1010048486172,42.36534098927916,0.0
14834,2022-10-02 17:12:20,true,110,50000.0,3.0555555555555554,40,package2854,false,0,0.0,nil,17:12:20,2472.3333333333335,-71.09047,42.36164899999987,-71.09995795229507,42.35864719097131,0.0
14834,2022-10-02 17:12:20,true,110,50000.0,3.0555555555555554,40,package2857,false,0,0.0,nil,17:12:20,2472.3333333333335,-71.11897900000002,42.38960599999989,-71.13027,42.39369199999991,0.0
14834,2022-10-02 17:12:20,true,110,50000.0,3.0555555555555554,40,package2860,false,0,0.0,nil,17:12:20,2472.3333333333335,-71.113552,42.37087899999988,-71.10346717597369,42.37320606289267,0.0
14834,2022-10-02 17:12:20,true,110,50000.0,3.0555555555555554,40,package6844,false,0,0.0,nil,17:12:20,2472.3333333333335,-71.09388,42.36278199999988,-71.09384525746042,42.35731286087455,0.0
14834,2022-10-02 17:12:20,true,110,50000.0,3.0555555555555554,40,package6847,false,0,0.0,nil,17:12:20,2472.3333333333335,-71.11897900000002,42.38960599999989,-71.13067222041845,42.382405641819,0.0
14834,2022-10-02 17:12:20,true,110,50000.0,3.0555555555555554,40,package6850,false,0,0.0,nil,17:12:20,2472.3333333333335,-71.101863,42.35975699999988,-71.078715,42.36971299999988,0.0
14834,2022-10-02 17:12:20,true,110,50000.0,3.0555555555555554,40,package10834,false,0,0.0,nil,17:12:20,2472.3333333333335,-71.099492,42.36360799999988,-71.09384525746042,42.35731286087455,0.0
14834,2022-10-02 17:12:20,true,110,50000.0,3.0555555555555554,40,package10837,false,0,0.0,nil,17:12:20,2472.3333333333335,-71.120671,42.393192999999876,-71.13067222041845,42.382405641819,0.0
14840,2022-10-02 17:13:20,true,110,50000.0,3.0555555555555554,40,package2863,false,0,0.0,nil,17:13:20,2473.3333333333335,-71.11647099999998,42.37132899999988,-71.119647,42.3739019999999,0.0
14840,2022-10-02 17:13:20,true,110,50000.0,3.0555555555555554,40,package10840,false,0,0.0,nil,17:13:20,2473.3333333333335,-71.102423,42.36502799999988,-71.10187282189563,42.37405205826737,0.0
14846,2022-10-02 17:14:20,true,110,50000.0,3.0555555555555554,40,package2866,false,0,0.0,nil,17:14:20,2474.3333333333335,-71.11647099999998,42.37132899999988,-71.10707655132218,42.37126054115491,0.0
14846,2022-10-02 17:14:20,true,110,50000.0,3.0555555555555554,40,package6853,false,0,0.0,nil,17:14:20,2474.3333333333335,-71.08247,42.363322999999895,-71.083662,42.36091999999987,0.0
14846,2022-10-02 17:14:20,true,110,50000.0,3.0555555555555554,40,package6856,false,0,0.0,nil,17:14:20,2474.3333333333335,-71.10920899999998,42.36842099999989,-71.08292186804161,42.36906578842623,0.0
14846,2022-10-02 17:14:20,true,110,50000.0,3.0555555555555554,40,package10843,false,0,0.0,nil,17:14:20,2474.3333333333335,-71.119396,42.37309199999988,-71.120603,42.37419499999988,0.0
14846,2022-10-02 17:14:20,true,110,50000.0,3.0555555555555554,40,package10846,false,0,0.0,nil,17:14:20,2474.3333333333335,-71.099827,42.37339999999987,-71.13039793172945,42.395253360135555,0.0
14852,2022-10-02 17:15:20,true,110,50000.0,3.0555555555555554,40,package2869,false,0,0.0,nil,17:15:20,2475.3333333333335,-71.119396,42.37309199999988,-71.116713,42.371435999999875,0.0
14852,2022-10-02 17:15:20,true,110,50000.0,3.0555555555555554,40,package6859,false,0,0.0,nil,17:15:20,2475.3333333333335,-71.10920899999998,42.36842099999989,-71.11631324605207,42.37241865360796,0.0
14858,2022-10-02 17:16:20,true,110,50000.0,3.0555555555555554,40,package2872,false,0,0.0,nil,17:16:20,2476.3333333333335,-71.09388,42.36278199999988,-71.102297,42.36420799999989,0.0
14858,2022-10-02 17:16:20,true,110,50000.0,3.0555555555555554,40,package6862,false,0,0.0,nil,17:16:20,2476.3333333333335,-71.093378,42.368070999999865,-71.092624,42.36919099999988,0.0
14858,2022-10-02 17:16:20,true,110,50000.0,3.0555555555555554,40,package10849,false,0,0.0,nil,17:16:20,2476.3333333333335,-71.102423,42.36502799999988,-71.10174234577714,42.366968707535825,0.0
14858,2022-10-02 17:16:20,true,110,50000.0,3.0555555555555554,40,package10852,false,0,0.0,nil,17:16:20,2476.3333333333335,-71.093378,42.368070999999865,-71.107114,42.36727699999987,0.0
14864,2022-10-02 17:17:20,true,110,50000.0,3.0555555555555554,40,package2875,false,0,0.0,nil,17:17:20,2477.3333333333335,-71.11647099999998,42.37132899999988,-71.117438,42.371218999999876,0.0
14864,2022-10-02 17:17:20,true,110,50000.0,3.0555555555555554,40,package2878,false,0,0.0,nil,17:17:20,2477.3333333333335,-71.132186,42.39869699999988,-71.12190685373277,42.386681039469835,0.0
14864,2022-10-02 17:17:20,true,110,50000.0,3.0555555555555554,40,package6865,false,0,0.0,nil,17:17:20,2477.3333333333335,-71.102423,42.36502799999988,-71.114841,42.36003799999989,0.0
14864,2022-10-02 17:17:20,true,110,50000.0,3.0555555555555554,40,package10855,false,0,0.0,nil,17:17:20,2477.3333333333335,-71.08247,42.363322999999895,-71.101431,42.363391999999884,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package2881,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.08247,42.363322999999895,-71.093716,42.360216999999885,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package2884,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.12689499999998,42.39475199999989,-71.12281777709234,42.38414350923221,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package2887,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.102423,42.36502799999988,-71.10306936297901,42.37107690184292,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package2890,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.120671,42.393192999999876,-71.1203658653363,42.380968881454045,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package6868,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.09388,42.36278199999988,-71.103274,42.354987999999885,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package6871,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.114939,42.357995999999865,-71.10456900000001,42.36319099999989,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package6874,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.10769300000003,42.364092999999876,-71.1383514589204,42.3818579411448,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package6877,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.102423,42.36502799999988,-71.10168943871713,42.37145868750906,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package10858,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.105008,42.36591499999989,-71.09139154675698,42.36807950260556,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package10861,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.099042,42.362334999999895,-71.10456900000001,42.36319099999989,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package10864,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.102423,42.36502799999988,-71.10496625811321,42.3711361108276,0.0
14870,2022-10-02 17:18:20,true,110,50000.0,3.0555555555555554,40,package10867,false,0,0.0,nil,17:18:20,2478.3333333333335,-71.119396,42.37309199999988,-71.12065985594626,42.379243682595416,0.0
14876,2022-10-02 17:19:20,true,110,50000.0,3.0555555555555554,40,package2893,false,0,0.0,nil,17:19:20,2479.3333333333335,-71.105366,42.366068999999875,-71.094311,42.37276999999988,0.0
14876,2022-10-02 17:19:20,true,110,50000.0,3.0555555555555554,40,package6880,false,0,0.0,nil,17:19:20,2479.3333333333335,-71.105008,42.36591499999989,-71.10578751747941,42.36234171463097,0.0
14876,2022-10-02 17:19:20,true,110,50000.0,3.0555555555555554,40,package6883,false,0,0.0,nil,17:19:20,2479.3333333333335,-71.120532,42.37354599999989,-71.12773430560998,42.383247607007405,0.0
14876,2022-10-02 17:19:20,true,110,50000.0,3.0555555555555554,40,package10870,false,0,0.0,nil,17:19:20,2479.3333333333335,-71.105008,42.36591499999989,-71.094311,42.37276999999988,0.0
14876,2022-10-02 17:19:20,true,110,50000.0,3.0555555555555554,40,package10873,false,0,0.0,nil,17:19:20,2479.3333333333335,-71.11983000000002,42.38448799999988,-71.1203658653363,42.380968881454045,0.0
14882,2022-10-02 17:20:20,true,110,50000.0,3.0555555555555554,40,package2896,false,0,0.0,nil,17:20:20,2480.3333333333335,-71.11358,42.37090499999987,-71.11394483919364,42.36857731115736,0.0
14888,2022-10-02 17:21:20,true,110,50000.0,3.0555555555555554,40,package2899,false,0,0.0,nil,17:21:20,2481.3333333333335,-71.102423,42.36502799999988,-71.10101552338351,42.37075367428131,0.0
14888,2022-10-02 17:21:20,true,110,50000.0,3.0555555555555554,40,package6886,false,0,0.0,nil,17:21:20,2481.3333333333335,-71.119827,42.38395799999988,-71.126699,42.39458799999988,0.0
14888,2022-10-02 17:21:20,true,110,50000.0,3.0555555555555554,40,package6889,false,0,0.0,nil,17:21:20,2481.3333333333335,-71.099492,42.36360799999988,-71.11109061382582,42.35870132268242,0.0
14888,2022-10-02 17:21:20,true,110,50000.0,3.0555555555555554,40,package10876,false,0,0.0,nil,17:21:20,2481.3333333333335,-71.093378,42.368070999999865,-71.11468194286049,42.36541709731923,0.0
14888,2022-10-02 17:21:20,true,110,50000.0,3.0555555555555554,40,package10879,false,0,0.0,nil,17:21:20,2481.3333333333335,-71.074439,42.367182999999876,-71.07138300000001,42.36980999999989,0.0
14894,2022-10-02 17:22:20,true,110,50000.0,3.0555555555555554,40,package2902,false,0,0.0,nil,17:22:20,2482.3333333333335,-71.119827,42.38395799999988,-71.1138533556258,42.38283064190813,0.0
14894,2022-10-02 17:22:20,true,110,50000.0,3.0555555555555554,40,package2905,false,0,0.0,nil,17:22:20,2482.3333333333335,-71.11647099999998,42.37132899999988,-71.1085068085843,42.36789517139664,0.0
14894,2022-10-02 17:22:20,true,110,50000.0,3.0555555555555554,40,package2908,false,0,0.0,nil,17:22:20,2482.3333333333335,-71.120671,42.393192999999876,-71.12980239564081,42.3992123007946,0.0
14894,2022-10-02 17:22:20,true,110,50000.0,3.0555555555555554,40,package6892,false,0,0.0,nil,17:22:20,2482.3333333333335,-71.092975,42.35912599999989,-71.0870537848624,42.37176028774016,0.0
14894,2022-10-02 17:22:20,true,110,50000.0,3.0555555555555554,40,package6895,false,0,0.0,nil,17:22:20,2482.3333333333335,-71.099375,42.37274599999985,-71.09283338141967,42.37205594744516,0.0
14894,2022-10-02 17:22:20,true,110,50000.0,3.0555555555555554,40,package10882,false,0,0.0,nil,17:22:20,2482.3333333333335,-71.119502,42.373612999999885,-71.1202347982975,42.38408077390667,0.0
14894,2022-10-02 17:22:20,true,110,50000.0,3.0555555555555554,40,package10885,false,0,0.0,nil,17:22:20,2482.3333333333335,-71.11897900000002,42.38960599999989,-71.12973717074627,42.398639537020884,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package2911,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.119396,42.37309199999988,-71.12302282037166,42.37781063694001,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package2914,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.119396,42.37309199999988,-71.122979,42.37663499999988,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package2917,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.105008,42.36591499999989,-71.0998704,42.362836899999884,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package2920,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.099492,42.36360799999988,-71.114841,42.36003799999989,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package6898,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.105008,42.36591499999989,-71.101431,42.363391999999884,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package6901,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.119396,42.37309199999988,-71.13633623403905,42.37729041562706,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package6904,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.119396,42.37309199999988,-71.114152,42.37402899999987,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package6907,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.105366,42.366068999999875,-71.10371219354691,42.36124786951272,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package10888,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.119396,42.37309199999988,-71.114182,42.37080999999988,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package10891,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.119396,42.37309199999988,-71.11994,42.37206899999988,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package10894,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.105366,42.366068999999875,-71.10241482252766,42.360787076686144,0.0
14900,2022-10-02 17:23:20,true,110,50000.0,3.0555555555555554,40,package10897,false,0,0.0,nil,17:23:20,2483.3333333333335,-71.099492,42.36360799999988,-71.10842609878864,42.36120326374173,0.0
14906,2022-10-02 17:24:20,true,110,50000.0,3.0555555555555554,40,package2923,false,0,0.0,nil,17:24:20,2484.3333333333335,-71.102907,42.36421699999986,-71.07758876273537,42.365498092288,0.0
14906,2022-10-02 17:24:20,true,110,50000.0,3.0555555555555554,40,package2926,false,0,0.0,nil,17:24:20,2484.3333333333335,-71.102907,42.36421699999986,-71.07711382700977,42.36447362527859,0.0
14906,2022-10-02 17:24:20,true,110,50000.0,3.0555555555555554,40,package6910,false,0,0.0,nil,17:24:20,2484.3333333333335,-71.09474399999998,42.35906599999986,-71.09635899999998,42.35876399999987,0.0
14906,2022-10-02 17:24:20,true,110,50000.0,3.0555555555555554,40,package6913,false,0,0.0,nil,17:24:20,2484.3333333333335,-71.08247,42.363322999999895,-71.07711382700977,42.36447362527859,0.0
14906,2022-10-02 17:24:20,true,110,50000.0,3.0555555555555554,40,package6916,false,0,0.0,nil,17:24:20,2484.3333333333335,-71.10992399999998,42.36868899999988,-71.11747420015284,42.37277459377642,0.0
14906,2022-10-02 17:24:20,true,110,50000.0,3.0555555555555554,40,package10900,false,0,0.0,nil,17:24:20,2484.3333333333335,-71.119396,42.37309199999988,-71.08208438794148,42.37225844236312,0.0
14906,2022-10-02 17:24:20,true,110,50000.0,3.0555555555555554,40,package10906,false,0,0.0,nil,17:24:20,2484.3333333333335,-71.08247,42.363322999999895,-71.07850063191331,42.366242412403096,0.0
14912,2022-10-02 17:25:20,true,110,50000.0,3.0555555555555554,40,package2929,false,0,0.0,nil,17:25:20,2485.3333333333335,-71.09388,42.36278199999988,-71.095044,42.36297599999989,0.0
