Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package7062,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.119396,42.37309199999988,-71.080749,42.372793999999885,0.0
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package7065,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.102423,42.36502799999988,-71.12247634128279,42.37794633881281,0.0
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package7068,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.109363,42.374993999999894,-71.10874213779498,42.35934015760597,0.0
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package7071,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.102423,42.36502799999988,-71.113445,42.37241599999988,0.0
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package7074,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.102423,42.36502799999988,-71.11235633223474,42.37303244154191,0.0
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package11049,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.119396,42.37309199999988,-71.1012,42.36354899999987,0.0
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package11052,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.099492,42.36360799999988,-71.10690937559298,42.37206327103121,0.0
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package11055,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.099827,42.37339999999987,-71.10864436466038,42.36164444996033,0.0
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package11058,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.102423,42.36502799999988,-71.11279906346145,42.37194683639121,0.0
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package11061,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.099042,42.362334999999895,-71.1131418,42.36995179999989,0.0
6446,2022-10-01 17:54:20,true,110,50000.0,3.0555555555555554,40,package11064,false,0,0.0,nil,17:54:20,1074.3333333333333,-71.102907,42.36421699999986,-71.113709,42.370440999999886,0.0
6450,2022-10-01 17:55:00,true,110,50000.0,3.0555555555555554,40,package11031,true,2,1.5,17:52:40,17:55:00,2.3333333333333335,-71.119396,42.37309199999988,-71.113322,42.37071899999989,693.057564239752
6451,2022-10-01 17:55:10,true,110,50000.0,3.0555555555555554,40,package7053,true,2,0.8333333333333334,17:53:00,17:55:10,2.1666666666666665,-71.09388,42.36278199999988,-71.1012,42.36354899999987,698.8335112249546
6452,2022-10-01 17:55:20,true,110,50000.0,3.0555555555555554,40,package7077,false,0,0.0,nil,17:55:20,1075.3333333333333,-71.074439,42.367182999999876,-71.10291700000002,42.36424199999987,0.0
6457,2022-10-01 17:56:10,true,110,50000.0,3.0555555555555554,40,package3087,true,2,0.8333333333333334,17:55:00,17:56:10,1.1666666666666667,-71.11358,42.37090499999987,-71.11595799999998,42.37221099999987,265.77582232946935
6458,2022-10-01 17:56:20,true,110,50000.0,3.0555555555555554,40,package3090,false,0,0.0,nil,17:56:20,1076.3333333333333,-71.120532,42.37354599999989,-71.11119336779059,42.37527286034675,0.0
6458,2022-10-01 17:56:20,true,110,50000.0,3.0555555555555554,40,package7080,false,0,0.0,nil,17:56:20,1076.3333333333333,-71.120671,42.393192999999876,-71.12619000000002,42.39330199999986,0.0
6458,2022-10-01 17:56:20,true,110,50000.0,3.0555555555555554,40,package11067,false,0,0.0,nil,17:56:20,1076.3333333333333,-71.120671,42.393192999999876,-71.11782516967735,42.38313192262535,0.0
6458,2022-10-01 17:56:20,true,110,50000.0,3.0555555555555554,40,package11070,false,0,0.0,nil,17:56:20,1076.3333333333333,-71.085994,42.36021299999989,-71.09995795229507,42.35864719097131,0.0
6464,2022-10-01 17:57:20,true,110,50000.0,3.0555555555555554,40,package3093,false,0,0.0,nil,17:57:20,1077.3333333333333,-71.119396,42.37309199999988,-71.075953,42.36835099999987,0.0
6464,2022-10-01 17:57:20,true,110,50000.0,3.0555555555555554,40,package3096,false,0,0.0,nil,17:57:20,1077.3333333333333,-71.11647099999998,42.37132899999988,-71.0993418483688,42.36521020573189,0.0
6464,2022-10-01 17:57:20,true,110,50000.0,3.0555555555555554,40,package7086,false,0,0.0,nil,17:57:20,1077.3333333333333,-71.119396,42.37309199999988,-71.10035382325391,42.36445870811213,0.0
6464,2022-10-01 17:57:20,true,110,50000.0,3.0555555555555554,40,package11076,false,0,0.0,nil,17:57:20,1077.3333333333333,-71.11647099999998,42.37132899999988,-71.10071914586344,42.36416562964381,0.0
6466,2022-10-01 17:57:40,true,110,50000.0,3.0555555555555554,40,package7050,true,2,2.1666666666666665,17:54:20,17:57:40,3.3333333333333335,-71.119396,42.37309199999988,-71.115394,42.371847999999886,450.19509775080513
6469,2022-10-01 17:58:10,true,110,50000.0,3.0555555555555554,40,package3081,true,2,1.0,17:55:10,17:58:10,3.0,-71.102423,42.36502799999988,-71.11055427332148,42.37188953874489,1102.8644843004306
6470,2022-10-01 17:58:20,true,110,50000.0,3.0555555555555554,40,package3099,false,0,0.0,nil,17:58:20,1078.3333333333333,-71.09474399999998,42.35906599999986,-71.103274,42.354987999999885,0.0
6470,2022-10-01 17:58:20,true,110,50000.0,3.0555555555555554,40,package3102,false,0,0.0,nil,17:58:20,1078.3333333333333,-71.119396,42.37309199999988,-71.11431771643029,42.365964899737286,0.0
6470,2022-10-01 17:58:20,true,110,50000.0,3.0555555555555554,40,package7089,false,0,0.0,nil,17:58:20,1078.3333333333333,-71.102423,42.36502799999988,-71.085187,42.367720999999875,0.0
6470,2022-10-01 17:58:20,true,110,50000.0,3.0555555555555554,40,package7092,false,0,0.0,nil,17:58:20,1078.3333333333333,-71.116023,42.368396999999874,-71.12253100000002,42.390793999999865,0.0
6470,2022-10-01 17:58:20,true,110,50000.0,3.0555555555555554,40,package11034,true,2,1.8333333333333333,17:53:00,17:58:20,5.333333333333333,-71.119396,42.37309199999988,-71.11560899999998,42.373699999999886,431.12984253255445
6470,2022-10-01 17:58:20,true,110,50000.0,3.0555555555555554,40,package11079,false,0,0.0,nil,17:58:20,1078.3333333333333,-71.150349,42.37489299999988,-71.113709,42.370440999999886,0.0
6474,2022-10-01 17:59:00,true,110,50000.0,3.0555555555555554,40,package3075,true,2,2.1666666666666665,17:56:20,17:59:00,2.6666666666666665,-71.09474399999998,42.35906599999986,-71.10456900000001,42.36319099999989,987.9638752052257
6476,2022-10-01 17:59:20,true,110,50000.0,3.0555555555555554,40,package3108,false,0,0.0,nil,17:59:20,1079.3333333333333,-71.119396,42.37309199999988,-71.134327,42.37422199999989,0.0
6476,2022-10-01 17:59:20,true,110,50000.0,3.0555555555555554,40,package11082,false,0,0.0,nil,17:59:20,1079.3333333333333,-71.09047,42.36164899999987,-71.0908222232005,42.36910634774454,0.0
6480,2022-10-01 18:00:00,true,110,50000.0,3.0555555555555554,40,package11073,true,2,1.3333333333333333,17:58:30,18:00:00,1.5,-71.119126,42.37430599999989,-71.11595799999998,42.37221099999987,422.6441499523228
6481,2022-10-01 18:00:10,true,110,50000.0,3.0555555555555554,40,package7083,true,2,1.3333333333333333,17:58:30,18:00:10,1.6666666666666667,-71.119502,42.373612999999885,-71.11994,42.37206899999988,252.51764586464515
6482,2022-10-01 18:00:20,true,110,50000.0,3.0555555555555554,40,package3111,false,0,0.0,nil,18:00:20,1080.3333333333333,-71.10992399999998,42.36868899999988,-71.12253100000002,42.390793999999865,0.0
6482,2022-10-01 18:00:20,true,110,50000.0,3.0555555555555554,40,package7098,false,0,0.0,nil,18:00:20,1080.3333333333333,-71.099492,42.36360799999988,-71.080851,42.37127229999987,0.0
6482,2022-10-01 18:00:20,true,110,50000.0,3.0555555555555554,40,package11088,false,0,0.0,nil,18:00:20,1080.3333333333333,-71.119126,42.37430599999989,-71.123538,42.38267299999988,0.0
6486,2022-10-01 18:01:00,true,110,50000.0,3.0555555555555554,40,package3105,true,2,0.8333333333333334,18:00:00,18:01:00,1.0,-71.102907,42.36421699999986,-71.10456900000001,42.36319099999989,192.24407228951904
6487,2022-10-01 18:01:10,true,110,50000.0,3.0555555555555554,40,package7095,true,2,1.0,18:00:10,18:01:10,1.0,-71.102907,42.36421699999986,-71.10456900000001,42.36319099999989,192.24407228951904
6488,2022-10-01 18:01:20,true,110,50000.0,3.0555555555555554,40,package3114,false,0,0.0,nil,18:01:20,1081.3333333333333,-71.08247,42.363322999999895,-71.079939,42.372954999999884,0.0
6488,2022-10-01 18:01:20,true,110,50000.0,3.0555555555555554,40,package3117,false,0,0.0,nil,18:01:20,1081.3333333333333,-71.119949,42.38191999999986,-71.11075429927205,42.361061752002605,0.0
6488,2022-10-01 18:01:20,true,110,50000.0,3.0555555555555554,40,package7101,false,0,0.0,nil,18:01:20,1081.3333333333333,-71.10911899999998,42.374947999999875,-71.09938245285579,42.36481965731835,0.0
6488,2022-10-01 18:01:20,true,110,50000.0,3.0555555555555554,40,package7104,false,0,0.0,nil,18:01:20,1081.3333333333333,-71.11756,42.37280999999986,-71.119976,42.38289699999988,0.0
6488,2022-10-01 18:01:20,true,110,50000.0,3.0555555555555554,40,package7107,false,0,0.0,nil,18:01:20,1081.3333333333333,-71.119949,42.38191999999986,-71.10456900000001,42.36319099999989,0.0
6488,2022-10-01 18:01:20,true,110,50000.0,3.0555555555555554,40,package11091,false,0,0.0,nil,18:01:20,1081.3333333333333,-71.099827,42.37339999999987,-71.123538,42.38267299999988,0.0
6488,2022-10-01 18:01:20,true,110,50000.0,3.0555555555555554,40,package11094,false,0,0.0,nil,18:01:20,1081.3333333333333,-71.119827,42.38395799999988,-71.10580130468028,42.3630659968403,0.0
6488,2022-10-01 18:01:20,true,110,50000.0,3.0555555555555554,40,package11097,false,0,0.0,nil,18:01:20,1081.3333333333333,-71.120642,42.373492999999876,-71.09916243905161,42.371437524271556,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package3120,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.08247,42.363322999999895,-71.09341025350676,42.368298669486734,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package3123,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.11756,42.37280999999986,-71.15479393689006,42.38056498772716,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package3126,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.11756,42.37280999999986,-71.1494980100175,42.37878275672549,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package3129,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.11756,42.37280999999986,-71.15084632732547,42.379268589989,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package3132,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.119126,42.37430599999989,-71.123538,42.38267299999988,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package7110,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.091443,42.36638299999988,-71.09206589980695,42.3685900388714,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package7113,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.11756,42.37280999999986,-71.15134153548219,42.37965667271044,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package7116,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.11756,42.37280999999986,-71.15134153548219,42.37965667271044,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package7119,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.10528000000002,42.3660399999999,-71.09384525746042,42.35731286087455,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package7122,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.09999,42.36365199999988,-71.10663790306755,42.36229929042262,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package11100,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.102754,42.36503399999988,-71.090546,42.36188899999986,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package11103,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.11756,42.37280999999986,-71.15324905320466,42.37922866718104,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package11106,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.11756,42.37280999999986,-71.15324905320466,42.37922866718104,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package11109,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.119949,42.38191999999986,-71.11918040384452,42.39006232385973,0.0
6494,2022-10-01 18:02:20,true,110,50000.0,3.0555555555555554,40,package11112,false,0,0.0,nil,18:02:20,1082.3333333333333,-71.099827,42.37339999999987,-71.1192301,42.372154799999876,0.0
6497,2022-10-01 18:02:50,true,110,50000.0,3.0555555555555554,40,package11085,true,2,1.6666666666666667,18:00:50,18:02:50,2.0,-71.099042,42.362334999999895,-71.10456900000001,42.36319099999989,491.97466012689165
6500,2022-10-01 18:03:20,true,110,50000.0,3.0555555555555554,40,package3135,false,0,0.0,nil,18:03:20,1083.3333333333333,-71.09047,42.36164899999987,-71.10539064068517,42.35959393173474,0.0
6500,2022-10-01 18:03:20,true,110,50000.0,3.0555555555555554,40,package7125,false,0,0.0,nil,18:03:20,1083.3333333333333,-71.11756,42.37280999999986,-71.099042,42.362334999999895,0.0
6506,2022-10-01 18:04:20,true,110,50000.0,3.0555555555555554,40,package3138,false,0,0.0,nil,18:04:20,1084.3333333333333,-71.08209699999998,42.36439299999987,-71.13963199999999,42.384426999999874,0.0
6506,2022-10-01 18:04:20,true,110,50000.0,3.0555555555555554,40,package7128,false,0,0.0,nil,18:04:20,1084.3333333333333,-71.074439,42.367182999999876,-71.12108301291875,42.38918829141032,0.0
6506,2022-10-01 18:04:20,true,110,50000.0,3.0555555555555554,40,package11115,false,0,0.0,nil,18:04:20,1084.3333333333333,-71.099827,42.37339999999987,-71.118645,42.373205999999875,0.0
6506,2022-10-01 18:04:20,true,110,50000.0,3.0555555555555554,40,package11118,false,0,0.0,nil,18:04:20,1084.3333333333333,-71.091443,42.36638299999988,-71.0816967628041,42.36760027888161,0.0
6512,2022-10-01 18:05:20,true,110,50000.0,3.0555555555555554,40,package3147,false,0,0.0,nil,18:05:20,1085.3333333333333,-71.119126,42.37430599999989,-71.12213299999998,42.390618999999866,0.0
6512,2022-10-01 18:05:20,true,110,50000.0,3.0555555555555554,40,package3150,false,0,0.0,nil,18:05:20,1085.3333333333333,-71.120642,42.373492999999876,-71.12315891363404,42.388255625667064,0.0
6512,2022-10-01 18:05:20,true,110,50000.0,3.0555555555555554,40,package7131,false,0,0.0,nil,18:05:20,1085.3333333333333,-71.10528000000002,42.3660399999999,-71.119297,42.37323999999988,0.0
6512,2022-10-01 18:05:20,true,110,50000.0,3.0555555555555554,40,package7134,false,0,0.0,nil,18:05:20,1085.3333333333333,-71.119126,42.37430599999989,-71.122231,42.38862299999986,0.0
6512,2022-10-01 18:05:20,true,110,50000.0,3.0555555555555554,40,package7137,false,0,0.0,nil,18:05:20,1085.3333333333333,-71.119126,42.37430599999989,-71.1221546033397,42.389480160423965,0.0
6512,2022-10-01 18:05:20,true,110,50000.0,3.0555555555555554,40,package11121,false,0,0.0,nil,18:05:20,1085.3333333333333,-71.102124,42.364102999999886,-71.0893745709016,42.369825707891884,0.0
6512,2022-10-01 18:05:20,true,110,50000.0,3.0555555555555554,40,package11124,false,0,0.0,nil,18:05:20,1085.3333333333333,-71.120642,42.373492999999876,-71.12213299999998,42.390618999999866,0.0
6512,2022-10-01 18:05:20,true,110,50000.0,3.0555555555555554,40,package11127,false,0,0.0,nil,18:05:20,1085.3333333333333,-71.119126,42.37430599999989,-71.12412029374953,42.3889301609023,0.0
6512,2022-10-01 18:05:20,true,110,50000.0,3.0555555555555554,40,package11130,false,0,0.0,nil,18:05:20,1085.3333333333333,-71.08247,42.363322999999895,-71.10104310327695,42.36878752967402,0.0
6518,2022-10-01 18:06:20,true,110,50000.0,3.0555555555555554,40,package3156,false,0,0.0,nil,18:06:20,1086.3333333333333,-71.094985,42.37338699999987,-71.123538,42.38267299999988,0.0
6518,2022-10-01 18:06:20,true,110,50000.0,3.0555555555555554,40,package7146,false,0,0.0,nil,18:06:20,1086.3333333333333,-71.086885,42.37212699999988,-71.07945810090193,42.37181016018692,0.0
6518,2022-10-01 18:06:20,true,110,50000.0,3.0555555555555554,40,package11133,false,0,0.0,nil,18:06:20,1086.3333333333333,-71.11756,42.37280999999986,-71.12039240000001,42.37881629999987,0.0
6518,2022-10-01 18:06:20,true,110,50000.0,3.0555555555555554,40,package11136,false,0,0.0,nil,18:06:20,1086.3333333333333,-71.102423,42.36502799999988,-71.1151850709258,42.37157307167197,0.0
6524,2022-10-01 18:07:20,true,110,50000.0,3.0555555555555554,40,package3159,false,0,0.0,nil,18:07:20,1087.3333333333333,-71.118227,42.390042999999885,-71.120062,42.38244899999987,0.0
6524,2022-10-01 18:07:20,true,110,50000.0,3.0555555555555554,40,package11139,false,0,0.0,nil,18:07:20,1087.3333333333333,-71.11756,42.37280999999986,-71.1008922575012,42.36544815807554,0.0
6526,2022-10-01 18:07:40,true,110,50000.0,3.0555555555555554,40,package3144,true,2,1.0,18:06:10,18:07:40,1.5,-71.120642,42.373492999999876,-71.11740999999998,42.37274999999988,360.37866447919384
6527,2022-10-01 18:07:50,true,110,50000.0,3.0555555555555554,40,package7140,true,2,1.0,18:06:10,18:07:50,1.6666666666666667,-71.11756,42.37280999999986,-71.11370109614295,42.36912244039138,566.0644641115023
6530,2022-10-01 18:08:20,true,110,50000.0,3.0555555555555554,40,package3141,true,2,1.6666666666666667,18:05:50,18:08:20,2.5,-71.10528000000002,42.3660399999999,-71.095001,42.36227599999988,1013.0945406886756
6530,2022-10-01 18:08:20,true,110,50000.0,3.0555555555555554,40,package3162,false,0,0.0,nil,18:08:20,1088.3333333333333,-71.119827,42.38395799999988,-71.1057339,42.366528799999884,0.0
6530,2022-10-01 18:08:20,true,110,50000.0,3.0555555555555554,40,package3165,false,0,0.0,nil,18:08:20,1088.3333333333333,-71.099827,42.37339999999987,-71.08611199163238,42.37245599902493,0.0
6530,2022-10-01 18:08:20,true,110,50000.0,3.0555555555555554,40,package7152,false,0,0.0,nil,18:08:20,1088.3333333333333,-71.119827,42.38395799999988,-71.140794,42.38621899999986,0.0
6530,2022-10-01 18:08:20,true,110,50000.0,3.0555555555555554,40,package7155,false,0,0.0,nil,18:08:20,1088.3333333333333,-71.099827,42.37339999999987,-71.08611199163238,42.37245599902493,0.0
6530,2022-10-01 18:08:20,true,110,50000.0,3.0555555555555554,40,package11142,false,0,0.0,nil,18:08:20,1088.3333333333333,-71.091443,42.36638299999988,-71.11961099999998,42.38597599999987,0.0
6530,2022-10-01 18:08:20,true,110,50000.0,3.0555555555555554,40,package11145,false,0,0.0,nil,18:08:20,1088.3333333333333,-71.118227,42.390042999999885,-71.12733892153322,42.39241088487534,0.0
6533,2022-10-01 18:08:50,true,110,50000.0,3.0555555555555554,40,package3153,true,2,1.5,18:07:40,18:08:50,1.1666666666666667,-71.119126,42.37430599999989,-71.11943000000002,42.37239899999986,289.6218373703006
6536,2022-10-01 18:09:20,true,110,50000.0,3.0555555555555554,40,package3171,false,0,0.0,nil,18:09:20,1089.3333333333333,-71.079453,42.371826999999875,-71.113445,42.37241599999988,0.0
6536,2022-10-01 18:09:20,true,110,50000.0,3.0555555555555554,40,package7158,false,0,0.0,nil,18:09:20,1089.3333333333333,-71.119827,42.38395799999988,-71.12720064353745,42.39590054023212,0.0
6536,2022-10-01 18:09:20,true,110,50000.0,3.0555555555555554,40,package7161,false,0,0.0,nil,18:09:20,1089.3333333333333,-71.091443,42.36638299999988,-71.12973717074627,42.398639537020884,0.0
