Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Mode,Message,Start Time,End Time,Duration (min),Distance (m)
3590,2022-10-01 09:58:20,true,110,50000.0,3.0555555555555554,40,package8505,START: firstmile,nil
3590,2022-10-01 09:58:20,true,110,50000.0,3.0555555555555554,40,package8505,END: firstmile,0,nil,09:58:20,09:58:20,0.0,33.8462893195876
3591,2022-10-01 09:58:30,true,110,50000.0,3.0555555555555554,40,package525,START: delivering_car,delivering car(2)
3591,2022-10-01 09:58:30,true,110,50000.0,3.0555555555555554,40,package8505,START: awaiting_car,awaiting car(15)
3594,2022-10-01 09:59:00,true,110,50000.0,3.0555555555555554,40,package528,END: generated,0,nil,00:00:00,09:59:00,599.0,0.0
3594,2022-10-01 09:59:00,true,110,50000.0,3.0555555555555554,40,package531,END: generated,0,nil,00:00:00,09:59:00,599.0,0.0
3594,2022-10-01 09:59:00,true,110,50000.0,3.0555555555555554,40,package4518,END: generated,0,nil,00:00:00,09:59:00,599.0,0.0
3594,2022-10-01 09:59:00,true,110,50000.0,3.0555555555555554,40,package8508,END: generated,0,nil,00:00:00,09:59:00,599.0,0.0
3595,2022-10-01 09:59:10,true,110,50000.0,3.0555555555555554,40,package528,START: requestingDeliveryMode,nil
3595,2022-10-01 09:59:10,true,110,50000.0,3.0555555555555554,40,package528,END: requestingDeliveryMode,0,nil,09:59:10,09:59:10,0.0,0.0
3595,2022-10-01 09:59:10,true,110,50000.0,3.0555555555555554,40,package531,START: requestingDeliveryMode,nil
3595,2022-10-01 09:59:10,true,110,50000.0,3.0555555555555554,40,package531,END: requestingDeliveryMode,0,nil,09:59:10,09:59:10,0.0,0.0
3595,2022-10-01 09:59:10,true,110,50000.0,3.0555555555555554,40,package4512,END: delivering_car,2,nil,09:57:10,09:59:10,2.0,704.6400169622548
3595,2022-10-01 09:59:10,true,110,50000.0,3.0555555555555554,40,package4518,START: requestingDeliveryMode,nil
3595,2022-10-01 09:59:10,true,110,50000.0,3.0555555555555554,40,package4518,END: requestingDeliveryMode,0,nil,09:59:10,09:59:10,0.0,0.0
3595,2022-10-01 09:59:10,true,110,50000.0,3.0555555555555554,40,package8508,START: requestingDeliveryMode,nil
3595,2022-10-01 09:59:10,true,110,50000.0,3.0555555555555554,40,package8508,END: requestingDeliveryMode,0,nil,09:59:10,09:59:10,0.0,0.0
3596,2022-10-01 09:59:20,true,110,50000.0,3.0555555555555554,40,package528,START: firstmile,nil
3596,2022-10-01 09:59:20,true,110,50000.0,3.0555555555555554,40,package531,START: unserved,nil
3596,2022-10-01 09:59:20,true,110,50000.0,3.0555555555555554,40,package4512,START: lastmile,nil
3596,2022-10-01 09:59:20,true,110,50000.0,3.0555555555555554,40,package4518,START: unserved,nil
3596,2022-10-01 09:59:20,true,110,50000.0,3.0555555555555554,40,package8508,START: unserved,nil
3597,2022-10-01 09:59:30,true,110,50000.0,3.0555555555555554,40,package4512,END: lastmile,2,nil,09:59:20,09:59:30,0.16666666666666666,20.186280421838358
3598,2022-10-01 09:59:40,true,110,50000.0,3.0555555555555554,40,package528,END: firstmile,0,nil,09:59:20,09:59:40,0.3333333333333333,25.889638847958157
3598,2022-10-01 09:59:40,true,110,50000.0,3.0555555555555554,40,package4512,START: delivered,nil
3599,2022-10-01 09:59:50,true,110,50000.0,3.0555555555555554,40,package528,START: awaiting_car,awaiting car(8)
3600,2022-10-01 10:00:00,true,110,50000.0,3.0555555555555554,40,package4521,END: generated,0,nil,00:00:00,10:00:00,600.0,0.0
3600,2022-10-01 10:00:00,true,110,50000.0,3.0555555555555554,40,package8505,END: awaiting_car,0,nil,09:58:30,10:00:00,1.5,0.0
3600,2022-10-01 10:00:00,true,110,50000.0,3.0555555555555554,40,package8511,END: generated,0,nil,00:00:00,10:00:00,600.0,0.0
3601,2022-10-01 10:00:10,true,110,50000.0,3.0555555555555554,40,package4521,START: requestingDeliveryMode,nil
3601,2022-10-01 10:00:10,true,110,50000.0,3.0555555555555554,40,package4521,END: requestingDeliveryMode,0,nil,10:00:10,10:00:10,0.0,0.0
3601,2022-10-01 10:00:10,true,110,50000.0,3.0555555555555554,40,package8505,START: delivering_car,delivering car(15)
3601,2022-10-01 10:00:10,true,110,50000.0,3.0555555555555554,40,package8511,START: requestingDeliveryMode,nil
3601,2022-10-01 10:00:10,true,110,50000.0,3.0555555555555554,40,package8511,END: requestingDeliveryMode,0,nil,10:00:10,10:00:10,0.0,0.0
3602,2022-10-01 10:00:20,true,110,50000.0,3.0555555555555554,40,package4521,START: unserved,nil
3602,2022-10-01 10:00:20,true,110,50000.0,3.0555555555555554,40,package8511,START: unserved,nil
3603,2022-10-01 10:00:30,true,110,50000.0,3.0555555555555554,40,package525,END: delivering_car,2,nil,09:58:30,10:00:30,2.0,896.9768982707911
3604,2022-10-01 10:00:40,true,110,50000.0,3.0555555555555554,40,package525,START: lastmile,nil
3605,2022-10-01 10:00:50,true,110,50000.0,3.0555555555555554,40,package8505,END: delivering_car,2,nil,10:00:10,10:00:50,0.6666666666666666,249.77770291228495
3606,2022-10-01 10:01:00,true,110,50000.0,3.0555555555555554,40,package534,END: generated,0,nil,00:00:00,10:01:00,601.0,0.0
3606,2022-10-01 10:01:00,true,110,50000.0,3.0555555555555554,40,package8505,START: lastmile,nil
3607,2022-10-01 10:01:10,true,110,50000.0,3.0555555555555554,40,package534,START: requestingDeliveryMode,nil
3607,2022-10-01 10:01:10,true,110,50000.0,3.0555555555555554,40,package534,END: requestingDeliveryMode,0,nil,10:01:10,10:01:10,0.0,0.0
3608,2022-10-01 10:01:20,true,110,50000.0,3.0555555555555554,40,package525,END: lastmile,2,nil,10:00:40,10:01:20,0.6666666666666666,47.054940457320704
3608,2022-10-01 10:01:20,true,110,50000.0,3.0555555555555554,40,package534,START: unserved,nil
3608,2022-10-01 10:01:20,true,110,50000.0,3.0555555555555554,40,package8505,END: lastmile,2,nil,10:01:00,10:01:20,0.3333333333333333,34.625900683609295
3609,2022-10-01 10:01:30,true,110,50000.0,3.0555555555555554,40,package525,START: delivered,nil
3609,2022-10-01 10:01:30,true,110,50000.0,3.0555555555555554,40,package528,END: awaiting_car,0,nil,09:59:50,10:01:30,1.6666666666666667,0.0
3609,2022-10-01 10:01:30,true,110,50000.0,3.0555555555555554,40,package8505,START: delivered,nil
3610,2022-10-01 10:01:40,true,110,50000.0,3.0555555555555554,40,package528,START: delivering_car,delivering car(8)
3612,2022-10-01 10:02:00,true,110,50000.0,3.0555555555555554,40,package528,END: delivering_car,2,nil,10:01:40,10:02:00,0.3333333333333333,124.86215975545369
3612,2022-10-01 10:02:00,true,110,50000.0,3.0555555555555554,40,package537,END: generated,0,nil,00:00:00,10:02:00,602.0,0.0
3612,2022-10-01 10:02:00,true,110,50000.0,3.0555555555555554,40,package540,END: generated,0,nil,00:00:00,10:02:00,602.0,0.0
3612,2022-10-01 10:02:00,true,110,50000.0,3.0555555555555554,40,package543,END: generated,0,nil,00:00:00,10:02:00,602.0,0.0
3612,2022-10-01 10:02:00,true,110,50000.0,3.0555555555555554,40,package4524,END: generated,0,nil,00:00:00,10:02:00,602.0,0.0
3612,2022-10-01 10:02:00,true,110,50000.0,3.0555555555555554,40,package4527,END: generated,0,nil,00:00:00,10:02:00,602.0,0.0
3612,2022-10-01 10:02:00,true,110,50000.0,3.0555555555555554,40,package4530,END: generated,0,nil,00:00:00,10:02:00,602.0,0.0
3612,2022-10-01 10:02:00,true,110,50000.0,3.0555555555555554,40,package8514,END: generated,0,nil,00:00:00,10:02:00,602.0,0.0
3612,2022-10-01 10:02:00,true,110,50000.0,3.0555555555555554,40,package8517,END: generated,0,nil,00:00:00,10:02:00,602.0,0.0
3612,2022-10-01 10:02:00,true,110,50000.0,3.0555555555555554,40,package8520,END: generated,0,nil,00:00:00,10:02:00,602.0,0.0
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package528,START: lastmile,nil
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package537,START: requestingDeliveryMode,nil
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package537,END: requestingDeliveryMode,0,nil,10:02:10,10:02:10,0.0,0.0
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package540,START: requestingDeliveryMode,nil
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package540,END: requestingDeliveryMode,0,nil,10:02:10,10:02:10,0.0,0.0
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package543,START: requestingDeliveryMode,nil
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package543,END: requestingDeliveryMode,0,nil,10:02:10,10:02:10,0.0,0.0
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package4524,START: requestingDeliveryMode,nil
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package4524,END: requestingDeliveryMode,0,nil,10:02:10,10:02:10,0.0,0.0
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package4527,START: requestingDeliveryMode,nil
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package4527,END: requestingDeliveryMode,0,nil,10:02:10,10:02:10,0.0,0.0
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package4530,START: requestingDeliveryMode,nil
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package4530,END: requestingDeliveryMode,0,nil,10:02:10,10:02:10,0.0,0.0
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package8514,START: requestingDeliveryMode,nil
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package8514,END: requestingDeliveryMode,0,nil,10:02:10,10:02:10,0.0,0.0
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package8517,START: requestingDeliveryMode,nil
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package8517,END: requestingDeliveryMode,0,nil,10:02:10,10:02:10,0.0,0.0
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package8520,START: requestingDeliveryMode,nil
3613,2022-10-01 10:02:10,true,110,50000.0,3.0555555555555554,40,package8520,END: requestingDeliveryMode,0,nil,10:02:10,10:02:10,0.0,0.0
3614,2022-10-01 10:02:20,true,110,50000.0,3.0555555555555554,40,package537,START: unserved,nil
3614,2022-10-01 10:02:20,true,110,50000.0,3.0555555555555554,40,package540,START: firstmile,nil
3614,2022-10-01 10:02:20,true,110,50000.0,3.0555555555555554,40,package543,START: unserved,nil
3614,2022-10-01 10:02:20,true,110,50000.0,3.0555555555555554,40,package4524,START: unserved,nil
3614,2022-10-01 10:02:20,true,110,50000.0,3.0555555555555554,40,package4527,START: unserved,nil
3614,2022-10-01 10:02:20,true,110,50000.0,3.0555555555555554,40,package4530,START: unserved,nil
3614,2022-10-01 10:02:20,true,110,50000.0,3.0555555555555554,40,package8514,START: unserved,nil
3614,2022-10-01 10:02:20,true,110,50000.0,3.0555555555555554,40,package8517,START: firstmile,nil
3614,2022-10-01 10:02:20,true,110,50000.0,3.0555555555555554,40,package8520,START: unserved,nil
3615,2022-10-01 10:02:30,true,110,50000.0,3.0555555555555554,40,package528,END: lastmile,2,nil,10:02:10,10:02:30,0.3333333333333333,40.441255148535525
3615,2022-10-01 10:02:30,true,110,50000.0,3.0555555555555554,40,package540,END: firstmile,0,nil,10:02:20,10:02:30,0.16666666666666666,31.68215908678793
3615,2022-10-01 10:02:30,true,110,50000.0,3.0555555555555554,40,package8517,END: firstmile,0,nil,10:02:20,10:02:30,0.16666666666666666,31.68215908678793
3616,2022-10-01 10:02:40,true,110,50000.0,3.0555555555555554,40,package528,START: delivered,nil
3616,2022-10-01 10:02:40,true,110,50000.0,3.0555555555555554,40,package540,START: awaiting_car,awaiting car(8)
3616,2022-10-01 10:02:40,true,110,50000.0,3.0555555555555554,40,package8517,START: awaiting_car,awaiting car(23)
3618,2022-10-01 10:03:00,true,110,50000.0,3.0555555555555554,40,package4533,END: generated,0,nil,00:00:00,10:03:00,603.0,0.0
3618,2022-10-01 10:03:00,true,110,50000.0,3.0555555555555554,40,package8523,END: generated,0,nil,00:00:00,10:03:00,603.0,0.0
3619,2022-10-01 10:03:10,true,110,50000.0,3.0555555555555554,40,package540,END: awaiting_car,0,nil,10:02:40,10:03:10,0.5,0.0
3619,2022-10-01 10:03:10,true,110,50000.0,3.0555555555555554,40,package4533,START: requestingDeliveryMode,nil
3619,2022-10-01 10:03:10,true,110,50000.0,3.0555555555555554,40,package4533,END: requestingDeliveryMode,0,nil,10:03:10,10:03:10,0.0,0.0
3619,2022-10-01 10:03:10,true,110,50000.0,3.0555555555555554,40,package8523,START: requestingDeliveryMode,nil
3619,2022-10-01 10:03:10,true,110,50000.0,3.0555555555555554,40,package8523,END: requestingDeliveryMode,0,nil,10:03:10,10:03:10,0.0,0.0
3620,2022-10-01 10:03:20,true,110,50000.0,3.0555555555555554,40,package540,START: delivering_car,delivering car(8)
3620,2022-10-01 10:03:20,true,110,50000.0,3.0555555555555554,40,package4533,START: firstmile,nil
3620,2022-10-01 10:03:20,true,110,50000.0,3.0555555555555554,40,package8523,START: unserved,nil
3623,2022-10-01 10:03:50,true,110,50000.0,3.0555555555555554,40,package4533,END: firstmile,0,nil,10:03:20,10:03:50,0.5,30.860411204263457
3624,2022-10-01 10:04:00,true,110,50000.0,3.0555555555555554,40,package546,END: generated,0,nil,00:00:00,10:04:00,604.0,0.0
3624,2022-10-01 10:04:00,true,110,50000.0,3.0555555555555554,40,package549,END: generated,0,nil,00:00:00,10:04:00,604.0,0.0
3624,2022-10-01 10:04:00,true,110,50000.0,3.0555555555555554,40,package4533,START: awaiting_car,awaiting car(36)
3624,2022-10-01 10:04:00,true,110,50000.0,3.0555555555555554,40,package4536,END: generated,0,nil,00:00:00,10:04:00,604.0,0.0
3624,2022-10-01 10:04:00,true,110,50000.0,3.0555555555555554,40,package8526,END: generated,0,nil,00:00:00,10:04:00,604.0,0.0
3625,2022-10-01 10:04:10,true,110,50000.0,3.0555555555555554,40,package546,START: requestingDeliveryMode,nil
3625,2022-10-01 10:04:10,true,110,50000.0,3.0555555555555554,40,package546,END: requestingDeliveryMode,0,nil,10:04:10,10:04:10,0.0,0.0
3625,2022-10-01 10:04:10,true,110,50000.0,3.0555555555555554,40,package549,START: requestingDeliveryMode,nil
3625,2022-10-01 10:04:10,true,110,50000.0,3.0555555555555554,40,package549,END: requestingDeliveryMode,0,nil,10:04:10,10:04:10,0.0,0.0
3625,2022-10-01 10:04:10,true,110,50000.0,3.0555555555555554,40,package4536,START: requestingDeliveryMode,nil
3625,2022-10-01 10:04:10,true,110,50000.0,3.0555555555555554,40,package4536,END: requestingDeliveryMode,0,nil,10:04:10,10:04:10,0.0,0.0
3625,2022-10-01 10:04:10,true,110,50000.0,3.0555555555555554,40,package8526,START: requestingDeliveryMode,nil
3625,2022-10-01 10:04:10,true,110,50000.0,3.0555555555555554,40,package8526,END: requestingDeliveryMode,0,nil,10:04:10,10:04:10,0.0,0.0
3626,2022-10-01 10:04:20,true,110,50000.0,3.0555555555555554,40,package546,START: firstmile,nil
3626,2022-10-01 10:04:20,true,110,50000.0,3.0555555555555554,40,package549,START: unserved,nil
3626,2022-10-01 10:04:20,true,110,50000.0,3.0555555555555554,40,package4536,START: unserved,nil
3626,2022-10-01 10:04:20,true,110,50000.0,3.0555555555555554,40,package8526,START: unserved,nil
3630,2022-10-01 10:05:00,true,110,50000.0,3.0555555555555554,40,package552,END: generated,0,nil,00:00:00,10:05:00,605.0,0.0
3630,2022-10-01 10:05:00,true,110,50000.0,3.0555555555555554,40,package4533,END: awaiting_car,0,nil,10:04:00,10:05:00,1.0,0.0
3630,2022-10-01 10:05:00,true,110,50000.0,3.0555555555555554,40,package4539,END: generated,0,nil,00:00:00,10:05:00,605.0,0.0
3630,2022-10-01 10:05:00,true,110,50000.0,3.0555555555555554,40,package8529,END: generated,0,nil,00:00:00,10:05:00,605.0,0.0
3631,2022-10-01 10:05:10,true,110,50000.0,3.0555555555555554,40,package552,START: requestingDeliveryMode,nil
3631,2022-10-01 10:05:10,true,110,50000.0,3.0555555555555554,40,package552,END: requestingDeliveryMode,0,nil,10:05:10,10:05:10,0.0,0.0
3631,2022-10-01 10:05:10,true,110,50000.0,3.0555555555555554,40,package4533,START: delivering_car,delivering car(36)
3631,2022-10-01 10:05:10,true,110,50000.0,3.0555555555555554,40,package4539,START: requestingDeliveryMode,nil
3631,2022-10-01 10:05:10,true,110,50000.0,3.0555555555555554,40,package4539,END: requestingDeliveryMode,0,nil,10:05:10,10:05:10,0.0,0.0
3631,2022-10-01 10:05:10,true,110,50000.0,3.0555555555555554,40,package8517,END: awaiting_car,0,nil,10:02:40,10:05:10,2.5,0.0
3631,2022-10-01 10:05:10,true,110,50000.0,3.0555555555555554,40,package8529,START: requestingDeliveryMode,nil
3631,2022-10-01 10:05:10,true,110,50000.0,3.0555555555555554,40,package8529,END: requestingDeliveryMode,0,nil,10:05:10,10:05:10,0.0,0.0
3632,2022-10-01 10:05:20,true,110,50000.0,3.0555555555555554,40,package546,END: firstmile,0,nil,10:04:20,10:05:20,1.0,63.336218056028464
3632,2022-10-01 10:05:20,true,110,50000.0,3.0555555555555554,40,package552,START: firstmile,nil
3632,2022-10-01 10:05:20,true,110,50000.0,3.0555555555555554,40,package4533,END: delivering_car,2,nil,10:05:10,10:05:20,0.16666666666666666,61.94050402856948
3632,2022-10-01 10:05:20,true,110,50000.0,3.0555555555555554,40,package4539,START: unserved,nil
3632,2022-10-01 10:05:20,true,110,50000.0,3.0555555555555554,40,package8517,START: delivering_car,delivering car(23)
3632,2022-10-01 10:05:20,true,110,50000.0,3.0555555555555554,40,package8529,START: unserved,nil
3633,2022-10-01 10:05:30,true,110,50000.0,3.0555555555555554,40,package546,START: awaiting_car,awaiting car(9)
3633,2022-10-01 10:05:30,true,110,50000.0,3.0555555555555554,40,package4533,START: lastmile,nil
3635,2022-10-01 10:05:50,true,110,50000.0,3.0555555555555554,40,package552,END: firstmile,0,nil,10:05:20,10:05:50,0.5,38.532030155157216
3635,2022-10-01 10:05:50,true,110,50000.0,3.0555555555555554,40,package4533,END: lastmile,2,nil,10:05:30,10:05:50,0.3333333333333333,23.390672918310543
3636,2022-10-01 10:06:00,true,110,50000.0,3.0555555555555554,40,package552,START: awaiting_car,awaiting car(25)
3636,2022-10-01 10:06:00,true,110,50000.0,3.0555555555555554,40,package4533,START: delivered,nil
3636,2022-10-01 10:06:00,true,110,50000.0,3.0555555555555554,40,package4542,END: generated,0,nil,00:00:00,10:06:00,606.0,0.0
3637,2022-10-01 10:06:10,true,110,50000.0,3.0555555555555554,40,package4542,START: requestingDeliveryMode,nil
3637,2022-10-01 10:06:10,true,110,50000.0,3.0555555555555554,40,package4542,END: requestingDeliveryMode,0,nil,10:06:10,10:06:10,0.0,0.0
3638,2022-10-01 10:06:20,true,110,50000.0,3.0555555555555554,40,package4542,START: unserved,nil
3642,2022-10-01 10:07:00,true,110,50000.0,3.0555555555555554,40,package546,END: awaiting_car,0,nil,10:05:30,10:07:00,1.5,0.0
3642,2022-10-01 10:07:00,true,110,50000.0,3.0555555555555554,40,package552,END: awaiting_car,0,nil,10:06:00,10:07:00,1.0,0.0
3642,2022-10-01 10:07:00,true,110,50000.0,3.0555555555555554,40,package555,END: generated,0,nil,00:00:00,10:07:00,607.0,0.0
3642,2022-10-01 10:07:00,true,110,50000.0,3.0555555555555554,40,package4545,END: generated,0,nil,00:00:00,10:07:00,607.0,0.0
3642,2022-10-01 10:07:00,true,110,50000.0,3.0555555555555554,40,package8532,END: generated,0,nil,00:00:00,10:07:00,607.0,0.0
3643,2022-10-01 10:07:10,true,110,50000.0,3.0555555555555554,40,package546,START: delivering_car,delivering car(9)
3643,2022-10-01 10:07:10,true,110,50000.0,3.0555555555555554,40,package552,START: delivering_car,delivering car(25)
3643,2022-10-01 10:07:10,true,110,50000.0,3.0555555555555554,40,package555,START: requestingDeliveryMode,nil
3643,2022-10-01 10:07:10,true,110,50000.0,3.0555555555555554,40,package555,END: requestingDeliveryMode,0,nil,10:07:10,10:07:10,0.0,0.0
3643,2022-10-01 10:07:10,true,110,50000.0,3.0555555555555554,40,package4545,START: requestingDeliveryMode,nil
3643,2022-10-01 10:07:10,true,110,50000.0,3.0555555555555554,40,package4545,END: requestingDeliveryMode,0,nil,10:07:10,10:07:10,0.0,0.0
