Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Mode,Message,Start Time,End Time,Duration (min),Distance (m)
3217,2022-10-01 08:56:10,true,40,package8346,END: requestingDeliveryMode,0,nil,08:56:10,08:56:10,0.0,0.0
3218,2022-10-01 08:56:20,true,40,package366,START: unserved,nil
3218,2022-10-01 08:56:20,true,40,package4356,START: unserved,nil
3218,2022-10-01 08:56:20,true,40,package8346,START: unserved,nil
3222,2022-10-01 08:57:00,true,40,package369,END: generated,0,nil,00:00:00,08:57:00,537.0,0.0
3222,2022-10-01 08:57:00,true,40,package4359,END: generated,0,nil,00:00:00,08:57:00,537.0,0.0
3223,2022-10-01 08:57:10,true,40,package369,START: requestingDeliveryMode,nil
3223,2022-10-01 08:57:10,true,40,package369,END: requestingDeliveryMode,0,nil,08:57:10,08:57:10,0.0,0.0
3223,2022-10-01 08:57:10,true,40,package4359,START: requestingDeliveryMode,nil
3223,2022-10-01 08:57:10,true,40,package4359,END: requestingDeliveryMode,0,nil,08:57:10,08:57:10,0.0,0.0
3224,2022-10-01 08:57:20,true,40,package369,START: unserved,nil
3224,2022-10-01 08:57:20,true,40,package4359,START: unserved,nil
3228,2022-10-01 08:58:00,true,40,package372,END: generated,0,nil,00:00:00,08:58:00,538.0,0.0
3228,2022-10-01 08:58:00,true,40,package8349,END: generated,0,nil,00:00:00,08:58:00,538.0,0.0
3229,2022-10-01 08:58:10,true,40,package372,START: requestingDeliveryMode,nil
3229,2022-10-01 08:58:10,true,40,package372,END: requestingDeliveryMode,0,nil,08:58:10,08:58:10,0.0,0.0
3229,2022-10-01 08:58:10,true,40,package8349,START: requestingDeliveryMode,nil
3229,2022-10-01 08:58:10,true,40,package8349,END: requestingDeliveryMode,0,nil,08:58:10,08:58:10,0.0,0.0
3230,2022-10-01 08:58:20,true,40,package372,START: unserved,nil
3230,2022-10-01 08:58:20,true,40,package8349,START: unserved,nil
3246,2022-10-01 09:01:00,true,40,package4362,END: generated,0,nil,00:00:00,09:01:00,541.0,0.0
3246,2022-10-01 09:01:00,true,40,package8352,END: generated,0,nil,00:00:00,09:01:00,541.0,0.0
3247,2022-10-01 09:01:10,true,40,package4362,START: requestingDeliveryMode,nil
3247,2022-10-01 09:01:10,true,40,package4362,END: requestingDeliveryMode,0,nil,09:01:10,09:01:10,0.0,0.0
3247,2022-10-01 09:01:10,true,40,package8352,START: requestingDeliveryMode,nil
3247,2022-10-01 09:01:10,true,40,package8352,END: requestingDeliveryMode,0,nil,09:01:10,09:01:10,0.0,0.0
3248,2022-10-01 09:01:20,true,40,package4362,START: unserved,nil
3248,2022-10-01 09:01:20,true,40,package8352,START: unserved,nil
3252,2022-10-01 09:02:00,true,40,package375,END: generated,0,nil,00:00:00,09:02:00,542.0,0.0
3252,2022-10-01 09:02:00,true,40,package4365,END: generated,0,nil,00:00:00,09:02:00,542.0,0.0
3253,2022-10-01 09:02:10,true,40,package375,START: requestingDeliveryMode,nil
3253,2022-10-01 09:02:10,true,40,package375,END: requestingDeliveryMode,0,nil,09:02:10,09:02:10,0.0,0.0
3253,2022-10-01 09:02:10,true,40,package4365,START: requestingDeliveryMode,nil
3253,2022-10-01 09:02:10,true,40,package4365,END: requestingDeliveryMode,0,nil,09:02:10,09:02:10,0.0,0.0
3254,2022-10-01 09:02:20,true,40,package375,START: unserved,nil
3254,2022-10-01 09:02:20,true,40,package4365,START: unserved,nil
3258,2022-10-01 09:03:00,true,40,package378,END: generated,0,nil,00:00:00,09:03:00,543.0,0.0
3258,2022-10-01 09:03:00,true,40,package8355,END: generated,0,nil,00:00:00,09:03:00,543.0,0.0
3259,2022-10-01 09:03:10,true,40,package378,START: requestingDeliveryMode,nil
3259,2022-10-01 09:03:10,true,40,package378,END: requestingDeliveryMode,0,nil,09:03:10,09:03:10,0.0,0.0
3259,2022-10-01 09:03:10,true,40,package8355,START: requestingDeliveryMode,nil
3259,2022-10-01 09:03:10,true,40,package8355,END: requestingDeliveryMode,0,nil,09:03:10,09:03:10,0.0,0.0
3260,2022-10-01 09:03:20,true,40,package378,START: unserved,nil
3260,2022-10-01 09:03:20,true,40,package8355,START: unserved,nil
3264,2022-10-01 09:04:00,true,40,package4368,END: generated,0,nil,00:00:00,09:04:00,544.0,0.0
3264,2022-10-01 09:04:00,true,40,package8358,END: generated,0,nil,00:00:00,09:04:00,544.0,0.0
3265,2022-10-01 09:04:10,true,40,package4368,START: requestingDeliveryMode,nil
3265,2022-10-01 09:04:10,true,40,package4368,END: requestingDeliveryMode,0,nil,09:04:10,09:04:10,0.0,0.0
3265,2022-10-01 09:04:10,true,40,package8358,START: requestingDeliveryMode,nil
3265,2022-10-01 09:04:10,true,40,package8358,END: requestingDeliveryMode,0,nil,09:04:10,09:04:10,0.0,0.0
3266,2022-10-01 09:04:20,true,40,package4368,START: unserved,nil
3266,2022-10-01 09:04:20,true,40,package8358,START: unserved,nil
3270,2022-10-01 09:05:00,true,40,package381,END: generated,0,nil,00:00:00,09:05:00,545.0,0.0
3271,2022-10-01 09:05:10,true,40,package381,START: requestingDeliveryMode,nil
3271,2022-10-01 09:05:10,true,40,package381,END: requestingDeliveryMode,0,nil,09:05:10,09:05:10,0.0,0.0
3272,2022-10-01 09:05:20,true,40,package381,START: unserved,nil
3276,2022-10-01 09:06:00,true,40,package4371,END: generated,0,nil,00:00:00,09:06:00,546.0,0.0
3277,2022-10-01 09:06:10,true,40,package4371,START: requestingDeliveryMode,nil
3277,2022-10-01 09:06:10,true,40,package4371,END: requestingDeliveryMode,0,nil,09:06:10,09:06:10,0.0,0.0
3278,2022-10-01 09:06:20,true,40,package4371,START: unserved,nil
3282,2022-10-01 09:07:00,true,40,package384,END: generated,0,nil,00:00:00,09:07:00,547.0,0.0
3282,2022-10-01 09:07:00,true,40,package8361,END: generated,0,nil,00:00:00,09:07:00,547.0,0.0
3283,2022-10-01 09:07:10,true,40,package384,START: requestingDeliveryMode,nil
3283,2022-10-01 09:07:10,true,40,package384,END: requestingDeliveryMode,0,nil,09:07:10,09:07:10,0.0,0.0
3283,2022-10-01 09:07:10,true,40,package8361,START: requestingDeliveryMode,nil
3283,2022-10-01 09:07:10,true,40,package8361,END: requestingDeliveryMode,0,nil,09:07:10,09:07:10,0.0,0.0
3284,2022-10-01 09:07:20,true,40,package384,START: unserved,nil
3284,2022-10-01 09:07:20,true,40,package8361,START: unserved,nil
3288,2022-10-01 09:08:00,true,40,package387,END: generated,0,nil,00:00:00,09:08:00,548.0,0.0
3288,2022-10-01 09:08:00,true,40,package4374,END: generated,0,nil,00:00:00,09:08:00,548.0,0.0
3288,2022-10-01 09:08:00,true,40,package8364,END: generated,0,nil,00:00:00,09:08:00,548.0,0.0
3289,2022-10-01 09:08:10,true,40,package387,START: requestingDeliveryMode,nil
3289,2022-10-01 09:08:10,true,40,package387,END: requestingDeliveryMode,0,nil,09:08:10,09:08:10,0.0,0.0
3289,2022-10-01 09:08:10,true,40,package4374,START: requestingDeliveryMode,nil
3289,2022-10-01 09:08:10,true,40,package4374,END: requestingDeliveryMode,0,nil,09:08:10,09:08:10,0.0,0.0
3289,2022-10-01 09:08:10,true,40,package8364,START: requestingDeliveryMode,nil
3289,2022-10-01 09:08:10,true,40,package8364,END: requestingDeliveryMode,0,nil,09:08:10,09:08:10,0.0,0.0
3290,2022-10-01 09:08:20,true,40,package387,START: unserved,nil
3290,2022-10-01 09:08:20,true,40,package4374,START: unserved,nil
3290,2022-10-01 09:08:20,true,40,package8364,START: unserved,nil
3294,2022-10-01 09:09:00,true,40,package4377,END: generated,0,nil,00:00:00,09:09:00,549.0,0.0
3295,2022-10-01 09:09:10,true,40,package4377,START: requestingDeliveryMode,nil
3295,2022-10-01 09:09:10,true,40,package4377,END: requestingDeliveryMode,0,nil,09:09:10,09:09:10,0.0,0.0
3296,2022-10-01 09:09:20,true,40,package4377,START: unserved,nil
3306,2022-10-01 09:11:00,true,40,package390,END: generated,0,nil,00:00:00,09:11:00,551.0,0.0
3306,2022-10-01 09:11:00,true,40,package8367,END: generated,0,nil,00:00:00,09:11:00,551.0,0.0
3307,2022-10-01 09:11:10,true,40,package390,START: requestingDeliveryMode,nil
3307,2022-10-01 09:11:10,true,40,package390,END: requestingDeliveryMode,0,nil,09:11:10,09:11:10,0.0,0.0
3307,2022-10-01 09:11:10,true,40,package8367,START: requestingDeliveryMode,nil
3307,2022-10-01 09:11:10,true,40,package8367,END: requestingDeliveryMode,0,nil,09:11:10,09:11:10,0.0,0.0
3308,2022-10-01 09:11:20,true,40,package390,START: unserved,nil
3308,2022-10-01 09:11:20,true,40,package8367,START: unserved,nil
3312,2022-10-01 09:12:00,true,40,package4380,END: generated,0,nil,00:00:00,09:12:00,552.0,0.0
3312,2022-10-01 09:12:00,true,40,package8370,END: generated,0,nil,00:00:00,09:12:00,552.0,0.0
3313,2022-10-01 09:12:10,true,40,package4380,START: requestingDeliveryMode,nil
3313,2022-10-01 09:12:10,true,40,package4380,END: requestingDeliveryMode,0,nil,09:12:10,09:12:10,0.0,0.0
3313,2022-10-01 09:12:10,true,40,package8370,START: requestingDeliveryMode,nil
3313,2022-10-01 09:12:10,true,40,package8370,END: requestingDeliveryMode,0,nil,09:12:10,09:12:10,0.0,0.0
3314,2022-10-01 09:12:20,true,40,package4380,START: unserved,nil
3314,2022-10-01 09:12:20,true,40,package8370,START: unserved,nil
3318,2022-10-01 09:13:00,true,40,package393,END: generated,0,nil,00:00:00,09:13:00,553.0,0.0
3319,2022-10-01 09:13:10,true,40,package393,START: requestingDeliveryMode,nil
3319,2022-10-01 09:13:10,true,40,package393,END: requestingDeliveryMode,0,nil,09:13:10,09:13:10,0.0,0.0
3320,2022-10-01 09:13:20,true,40,package393,START: unserved,nil
3330,2022-10-01 09:15:00,true,40,package4383,END: generated,0,nil,00:00:00,09:15:00,555.0,0.0
3330,2022-10-01 09:15:00,true,40,package8373,END: generated,0,nil,00:00:00,09:15:00,555.0,0.0
3331,2022-10-01 09:15:10,true,40,package4383,START: requestingDeliveryMode,nil
3331,2022-10-01 09:15:10,true,40,package4383,END: requestingDeliveryMode,0,nil,09:15:10,09:15:10,0.0,0.0
3331,2022-10-01 09:15:10,true,40,package8373,START: requestingDeliveryMode,nil
3331,2022-10-01 09:15:10,true,40,package8373,END: requestingDeliveryMode,0,nil,09:15:10,09:15:10,0.0,0.0
3332,2022-10-01 09:15:20,true,40,package4383,START: unserved,nil
3332,2022-10-01 09:15:20,true,40,package8373,START: unserved,nil
3336,2022-10-01 09:16:00,true,40,package396,END: generated,0,nil,00:00:00,09:16:00,556.0,0.0
3336,2022-10-01 09:16:00,true,40,package4386,END: generated,0,nil,00:00:00,09:16:00,556.0,0.0
3337,2022-10-01 09:16:10,true,40,package396,START: requestingDeliveryMode,nil
3337,2022-10-01 09:16:10,true,40,package396,END: requestingDeliveryMode,0,nil,09:16:10,09:16:10,0.0,0.0
3337,2022-10-01 09:16:10,true,40,package4386,START: requestingDeliveryMode,nil
3337,2022-10-01 09:16:10,true,40,package4386,END: requestingDeliveryMode,0,nil,09:16:10,09:16:10,0.0,0.0
3338,2022-10-01 09:16:20,true,40,package396,START: unserved,nil
3338,2022-10-01 09:16:20,true,40,package4386,START: unserved,nil
3342,2022-10-01 09:17:00,true,40,package399,END: generated,0,nil,00:00:00,09:17:00,557.0,0.0
3342,2022-10-01 09:17:00,true,40,package8376,END: generated,0,nil,00:00:00,09:17:00,557.0,0.0
3343,2022-10-01 09:17:10,true,40,package399,START: requestingDeliveryMode,nil
3343,2022-10-01 09:17:10,true,40,package399,END: requestingDeliveryMode,0,nil,09:17:10,09:17:10,0.0,0.0
3343,2022-10-01 09:17:10,true,40,package8376,START: requestingDeliveryMode,nil
3343,2022-10-01 09:17:10,true,40,package8376,END: requestingDeliveryMode,0,nil,09:17:10,09:17:10,0.0,0.0
3344,2022-10-01 09:17:20,true,40,package399,START: unserved,nil
3344,2022-10-01 09:17:20,true,40,package8376,START: unserved,nil
3348,2022-10-01 09:18:00,true,40,package402,END: generated,0,nil,00:00:00,09:18:00,558.0,0.0
3348,2022-10-01 09:18:00,true,40,package4389,END: generated,0,nil,00:00:00,09:18:00,558.0,0.0
3348,2022-10-01 09:18:00,true,40,package8379,END: generated,0,nil,00:00:00,09:18:00,558.0,0.0
3349,2022-10-01 09:18:10,true,40,package402,START: requestingDeliveryMode,nil
3349,2022-10-01 09:18:10,true,40,package402,END: requestingDeliveryMode,0,nil,09:18:10,09:18:10,0.0,0.0
3349,2022-10-01 09:18:10,true,40,package4389,START: requestingDeliveryMode,nil
3349,2022-10-01 09:18:10,true,40,package4389,END: requestingDeliveryMode,0,nil,09:18:10,09:18:10,0.0,0.0
3349,2022-10-01 09:18:10,true,40,package8379,START: requestingDeliveryMode,nil
3349,2022-10-01 09:18:10,true,40,package8379,END: requestingDeliveryMode,0,nil,09:18:10,09:18:10,0.0,0.0
3350,2022-10-01 09:18:20,true,40,package402,START: unserved,nil
3350,2022-10-01 09:18:20,true,40,package4389,START: unserved,nil
3350,2022-10-01 09:18:20,true,40,package8379,START: unserved,nil
3354,2022-10-01 09:19:00,true,40,package4392,END: generated,0,nil,00:00:00,09:19:00,559.0,0.0
3354,2022-10-01 09:19:00,true,40,package8382,END: generated,0,nil,00:00:00,09:19:00,559.0,0.0
3355,2022-10-01 09:19:10,true,40,package4392,START: requestingDeliveryMode,nil
3355,2022-10-01 09:19:10,true,40,package4392,END: requestingDeliveryMode,0,nil,09:19:10,09:19:10,0.0,0.0
3355,2022-10-01 09:19:10,true,40,package8382,START: requestingDeliveryMode,nil
3355,2022-10-01 09:19:10,true,40,package8382,END: requestingDeliveryMode,0,nil,09:19:10,09:19:10,0.0,0.0
3356,2022-10-01 09:19:20,true,40,package4392,START: unserved,nil
3356,2022-10-01 09:19:20,true,40,package8382,START: unserved,nil
3360,2022-10-01 09:20:00,true,40,package405,END: generated,0,nil,00:00:00,09:20:00,560.0,0.0
3360,2022-10-01 09:20:00,true,40,package4395,END: generated,0,nil,00:00:00,09:20:00,560.0,0.0
3360,2022-10-01 09:20:00,true,40,package8385,END: generated,0,nil,00:00:00,09:20:00,560.0,0.0
3361,2022-10-01 09:20:10,true,40,package405,START: requestingDeliveryMode,nil
3361,2022-10-01 09:20:10,true,40,package405,END: requestingDeliveryMode,0,nil,09:20:10,09:20:10,0.0,0.0
3361,2022-10-01 09:20:10,true,40,package4395,START: requestingDeliveryMode,nil
3361,2022-10-01 09:20:10,true,40,package4395,END: requestingDeliveryMode,0,nil,09:20:10,09:20:10,0.0,0.0
3361,2022-10-01 09:20:10,true,40,package8385,START: requestingDeliveryMode,nil
3361,2022-10-01 09:20:10,true,40,package8385,END: requestingDeliveryMode,0,nil,09:20:10,09:20:10,0.0,0.0
3362,2022-10-01 09:20:20,true,40,package405,START: unserved,nil
3362,2022-10-01 09:20:20,true,40,package4395,START: unserved,nil
3362,2022-10-01 09:20:20,true,40,package8385,START: unserved,nil
3366,2022-10-01 09:21:00,true,40,package408,END: generated,0,nil,00:00:00,09:21:00,561.0,0.0
3366,2022-10-01 09:21:00,true,40,package411,END: generated,0,nil,00:00:00,09:21:00,561.0,0.0
3366,2022-10-01 09:21:00,true,40,package414,END: generated,0,nil,00:00:00,09:21:00,561.0,0.0
3366,2022-10-01 09:21:00,true,40,package4398,END: generated,0,nil,00:00:00,09:21:00,561.0,0.0
3366,2022-10-01 09:21:00,true,40,package4401,END: generated,0,nil,00:00:00,09:21:00,561.0,0.0
3366,2022-10-01 09:21:00,true,40,package4404,END: generated,0,nil,00:00:00,09:21:00,561.0,0.0
3366,2022-10-01 09:21:00,true,40,package8388,END: generated,0,nil,00:00:00,09:21:00,561.0,0.0
3366,2022-10-01 09:21:00,true,40,package8391,END: generated,0,nil,00:00:00,09:21:00,561.0,0.0
3367,2022-10-01 09:21:10,true,40,package408,START: requestingDeliveryMode,nil
3367,2022-10-01 09:21:10,true,40,package408,END: requestingDeliveryMode,0,nil,09:21:10,09:21:10,0.0,0.0
3367,2022-10-01 09:21:10,true,40,package411,START: requestingDeliveryMode,nil
3367,2022-10-01 09:21:10,true,40,package411,END: requestingDeliveryMode,0,nil,09:21:10,09:21:10,0.0,0.0
3367,2022-10-01 09:21:10,true,40,package414,START: requestingDeliveryMode,nil
3367,2022-10-01 09:21:10,true,40,package414,END: requestingDeliveryMode,0,nil,09:21:10,09:21:10,0.0,0.0
3367,2022-10-01 09:21:10,true,40,package4398,START: requestingDeliveryMode,nil
3367,2022-10-01 09:21:10,true,40,package4398,END: requestingDeliveryMode,0,nil,09:21:10,09:21:10,0.0,0.0
3367,2022-10-01 09:21:10,true,40,package4401,START: requestingDeliveryMode,nil
3367,2022-10-01 09:21:10,true,40,package4401,END: requestingDeliveryMode,0,nil,09:21:10,09:21:10,0.0,0.0
3367,2022-10-01 09:21:10,true,40,package4404,START: requestingDeliveryMode,nil
3367,2022-10-01 09:21:10,true,40,package4404,END: requestingDeliveryMode,0,nil,09:21:10,09:21:10,0.0,0.0
3367,2022-10-01 09:21:10,true,40,package8388,START: requestingDeliveryMode,nil
3367,2022-10-01 09:21:10,true,40,package8388,END: requestingDeliveryMode,0,nil,09:21:10,09:21:10,0.0,0.0
3367,2022-10-01 09:21:10,true,40,package8391,START: requestingDeliveryMode,nil
3367,2022-10-01 09:21:10,true,40,package8391,END: requestingDeliveryMode,0,nil,09:21:10,09:21:10,0.0,0.0
3368,2022-10-01 09:21:20,true,40,package408,START: unserved,nil
3368,2022-10-01 09:21:20,true,40,package411,START: unserved,nil
3368,2022-10-01 09:21:20,true,40,package414,START: unserved,nil
3368,2022-10-01 09:21:20,true,40,package4398,START: unserved,nil
3368,2022-10-01 09:21:20,true,40,package4401,START: unserved,nil
3368,2022-10-01 09:21:20,true,40,package4404,START: unserved,nil
3368,2022-10-01 09:21:20,true,40,package8388,START: unserved,nil
3368,2022-10-01 09:21:20,true,40,package8391,START: unserved,nil
3372,2022-10-01 09:22:00,true,40,package417,END: generated,0,nil,00:00:00,09:22:00,562.0,0.0
3372,2022-10-01 09:22:00,true,40,package4407,END: generated,0,nil,00:00:00,09:22:00,562.0,0.0
3372,2022-10-01 09:22:00,true,40,package8394,END: generated,0,nil,00:00:00,09:22:00,562.0,0.0
3372,2022-10-01 09:22:00,true,40,package8397,END: generated,0,nil,00:00:00,09:22:00,562.0,0.0
3373,2022-10-01 09:22:10,true,40,package417,START: requestingDeliveryMode,nil
3373,2022-10-01 09:22:10,true,40,package417,END: requestingDeliveryMode,0,nil,09:22:10,09:22:10,0.0,0.0
3373,2022-10-01 09:22:10,true,40,package4407,START: requestingDeliveryMode,nil
3373,2022-10-01 09:22:10,true,40,package4407,END: requestingDeliveryMode,0,nil,09:22:10,09:22:10,0.0,0.0
3373,2022-10-01 09:22:10,true,40,package8394,START: requestingDeliveryMode,nil
3373,2022-10-01 09:22:10,true,40,package8394,END: requestingDeliveryMode,0,nil,09:22:10,09:22:10,0.0,0.0
3373,2022-10-01 09:22:10,true,40,package8397,START: requestingDeliveryMode,nil
3373,2022-10-01 09:22:10,true,40,package8397,END: requestingDeliveryMode,0,nil,09:22:10,09:22:10,0.0,0.0
3374,2022-10-01 09:22:20,true,40,package417,START: unserved,nil
3374,2022-10-01 09:22:20,true,40,package4407,START: unserved,nil
3374,2022-10-01 09:22:20,true,40,package8394,START: unserved,nil
3374,2022-10-01 09:22:20,true,40,package8397,START: unserved,nil
3378,2022-10-01 09:23:00,true,40,package420,END: generated,0,nil,00:00:00,09:23:00,563.0,0.0
3378,2022-10-01 09:23:00,true,40,package423,END: generated,0,nil,00:00:00,09:23:00,563.0,0.0
3378,2022-10-01 09:23:00,true,40,package4410,END: generated,0,nil,00:00:00,09:23:00,563.0,0.0
3378,2022-10-01 09:23:00,true,40,package8400,END: generated,0,nil,00:00:00,09:23:00,563.0,0.0
3379,2022-10-01 09:23:10,true,40,package420,START: requestingDeliveryMode,nil
3379,2022-10-01 09:23:10,true,40,package420,END: requestingDeliveryMode,0,nil,09:23:10,09:23:10,0.0,0.0
3379,2022-10-01 09:23:10,true,40,package423,START: requestingDeliveryMode,nil
3379,2022-10-01 09:23:10,true,40,package423,END: requestingDeliveryMode,0,nil,09:23:10,09:23:10,0.0,0.0
3379,2022-10-01 09:23:10,true,40,package4410,START: requestingDeliveryMode,nil
3379,2022-10-01 09:23:10,true,40,package4410,END: requestingDeliveryMode,0,nil,09:23:10,09:23:10,0.0,0.0
3379,2022-10-01 09:23:10,true,40,package8400,START: requestingDeliveryMode,nil
3379,2022-10-01 09:23:10,true,40,package8400,END: requestingDeliveryMode,0,nil,09:23:10,09:23:10,0.0,0.0
3380,2022-10-01 09:23:20,true,40,package420,START: unserved,nil
3380,2022-10-01 09:23:20,true,40,package423,START: unserved,nil
3380,2022-10-01 09:23:20,true,40,package4410,START: unserved,nil
3380,2022-10-01 09:23:20,true,40,package8400,START: unserved,nil
3384,2022-10-01 09:24:00,true,40,package4413,END: generated,0,nil,00:00:00,09:24:00,564.0,0.0
3384,2022-10-01 09:24:00,true,40,package8403,END: generated,0,nil,00:00:00,09:24:00,564.0,0.0
3385,2022-10-01 09:24:10,true,40,package4413,START: requestingDeliveryMode,nil
3385,2022-10-01 09:24:10,true,40,package4413,END: requestingDeliveryMode,0,nil,09:24:10,09:24:10,0.0,0.0
3385,2022-10-01 09:24:10,true,40,package8403,START: requestingDeliveryMode,nil
3385,2022-10-01 09:24:10,true,40,package8403,END: requestingDeliveryMode,0,nil,09:24:10,09:24:10,0.0,0.0
3386,2022-10-01 09:24:20,true,40,package4413,START: unserved,nil
3386,2022-10-01 09:24:20,true,40,package8403,START: unserved,nil
3390,2022-10-01 09:25:00,true,40,package426,END: generated,0,nil,00:00:00,09:25:00,565.0,0.0
3391,2022-10-01 09:25:10,true,40,package426,START: requestingDeliveryMode,nil
3391,2022-10-01 09:25:10,true,40,package426,END: requestingDeliveryMode,0,nil,09:25:10,09:25:10,0.0,0.0
3392,2022-10-01 09:25:20,true,40,package426,START: unserved,nil
3396,2022-10-01 09:26:00,true,40,package429,END: generated,0,nil,00:00:00,09:26:00,566.0,0.0
3396,2022-10-01 09:26:00,true,40,package4416,END: generated,0,nil,00:00:00,09:26:00,566.0,0.0
3396,2022-10-01 09:26:00,true,40,package4419,END: generated,0,nil,00:00:00,09:26:00,566.0,0.0
3396,2022-10-01 09:26:00,true,40,package8406,END: generated,0,nil,00:00:00,09:26:00,566.0,0.0
3397,2022-10-01 09:26:10,true,40,package429,START: requestingDeliveryMode,nil
3397,2022-10-01 09:26:10,true,40,package429,END: requestingDeliveryMode,0,nil,09:26:10,09:26:10,0.0,0.0
3397,2022-10-01 09:26:10,true,40,package4416,START: requestingDeliveryMode,nil
3397,2022-10-01 09:26:10,true,40,package4416,END: requestingDeliveryMode,0,nil,09:26:10,09:26:10,0.0,0.0
3397,2022-10-01 09:26:10,true,40,package4419,START: requestingDeliveryMode,nil
3397,2022-10-01 09:26:10,true,40,package4419,END: requestingDeliveryMode,0,nil,09:26:10,09:26:10,0.0,0.0
3397,2022-10-01 09:26:10,true,40,package8406,START: requestingDeliveryMode,nil
3397,2022-10-01 09:26:10,true,40,package8406,END: requestingDeliveryMode,0,nil,09:26:10,09:26:10,0.0,0.0
3398,2022-10-01 09:26:20,true,40,package429,START: unserved,nil
3398,2022-10-01 09:26:20,true,40,package4416,START: unserved,nil
3398,2022-10-01 09:26:20,true,40,package4419,START: unserved,nil
3398,2022-10-01 09:26:20,true,40,package8406,START: unserved,nil
3402,2022-10-01 09:27:00,true,40,package432,END: generated,0,nil,00:00:00,09:27:00,567.0,0.0
3402,2022-10-01 09:27:00,true,40,package8409,END: generated,0,nil,00:00:00,09:27:00,567.0,0.0
3403,2022-10-01 09:27:10,true,40,package432,START: requestingDeliveryMode,nil
3403,2022-10-01 09:27:10,true,40,package432,END: requestingDeliveryMode,0,nil,09:27:10,09:27:10,0.0,0.0
3403,2022-10-01 09:27:10,true,40,package8409,START: requestingDeliveryMode,nil
3403,2022-10-01 09:27:10,true,40,package8409,END: requestingDeliveryMode,0,nil,09:27:10,09:27:10,0.0,0.0
3404,2022-10-01 09:27:20,true,40,package432,START: unserved,nil
3404,2022-10-01 09:27:20,true,40,package8409,START: unserved,nil
3408,2022-10-01 09:28:00,true,40,package435,END: generated,0,nil,00:00:00,09:28:00,568.0,0.0
3408,2022-10-01 09:28:00,true,40,package4422,END: generated,0,nil,00:00:00,09:28:00,568.0,0.0
3408,2022-10-01 09:28:00,true,40,package8412,END: generated,0,nil,00:00:00,09:28:00,568.0,0.0
3409,2022-10-01 09:28:10,true,40,package435,START: requestingDeliveryMode,nil
3409,2022-10-01 09:28:10,true,40,package435,END: requestingDeliveryMode,0,nil,09:28:10,09:28:10,0.0,0.0
3409,2022-10-01 09:28:10,true,40,package4422,START: requestingDeliveryMode,nil
3409,2022-10-01 09:28:10,true,40,package4422,END: requestingDeliveryMode,0,nil,09:28:10,09:28:10,0.0,0.0
3409,2022-10-01 09:28:10,true,40,package8412,START: requestingDeliveryMode,nil
3409,2022-10-01 09:28:10,true,40,package8412,END: requestingDeliveryMode,0,nil,09:28:10,09:28:10,0.0,0.0
3410,2022-10-01 09:28:20,true,40,package435,START: unserved,nil
3410,2022-10-01 09:28:20,true,40,package4422,START: unserved,nil
3410,2022-10-01 09:28:20,true,40,package8412,START: unserved,nil
3414,2022-10-01 09:29:00,true,40,package438,END: generated,0,nil,00:00:00,09:29:00,569.0,0.0
3414,2022-10-01 09:29:00,true,40,package4425,END: generated,0,nil,00:00:00,09:29:00,569.0,0.0
3414,2022-10-01 09:29:00,true,40,package8415,END: generated,0,nil,00:00:00,09:29:00,569.0,0.0
3415,2022-10-01 09:29:10,true,40,package438,START: requestingDeliveryMode,nil
3415,2022-10-01 09:29:10,true,40,package438,END: requestingDeliveryMode,0,nil,09:29:10,09:29:10,0.0,0.0
3415,2022-10-01 09:29:10,true,40,package4425,START: requestingDeliveryMode,nil
3415,2022-10-01 09:29:10,true,40,package4425,END: requestingDeliveryMode,0,nil,09:29:10,09:29:10,0.0,0.0
3415,2022-10-01 09:29:10,true,40,package8415,START: requestingDeliveryMode,nil
3415,2022-10-01 09:29:10,true,40,package8415,END: requestingDeliveryMode,0,nil,09:29:10,09:29:10,0.0,0.0
3416,2022-10-01 09:29:20,true,40,package438,START: unserved,nil
3416,2022-10-01 09:29:20,true,40,package4425,START: unserved,nil
3416,2022-10-01 09:29:20,true,40,package8415,START: unserved,nil
3420,2022-10-01 09:30:00,true,40,package441,END: generated,0,nil,00:00:00,09:30:00,570.0,0.0
3420,2022-10-01 09:30:00,true,40,package4428,END: generated,0,nil,00:00:00,09:30:00,570.0,0.0
3420,2022-10-01 09:30:00,true,40,package4431,END: generated,0,nil,00:00:00,09:30:00,570.0,0.0
3420,2022-10-01 09:30:00,true,40,package8418,END: generated,0,nil,00:00:00,09:30:00,570.0,0.0
3421,2022-10-01 09:30:10,true,40,package441,START: requestingDeliveryMode,nil
3421,2022-10-01 09:30:10,true,40,package441,END: requestingDeliveryMode,0,nil,09:30:10,09:30:10,0.0,0.0
3421,2022-10-01 09:30:10,true,40,package4428,START: requestingDeliveryMode,nil
3421,2022-10-01 09:30:10,true,40,package4428,END: requestingDeliveryMode,0,nil,09:30:10,09:30:10,0.0,0.0
3421,2022-10-01 09:30:10,true,40,package4431,START: requestingDeliveryMode,nil
3421,2022-10-01 09:30:10,true,40,package4431,END: requestingDeliveryMode,0,nil,09:30:10,09:30:10,0.0,0.0
3421,2022-10-01 09:30:10,true,40,package8418,START: requestingDeliveryMode,nil
