Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
4736,2022-10-01 13:09:20,true,110,50000.0,3.0555555555555554,40,package5388,false,0,0.0,nil,13:09:20,789.3333333333334,-71.10085699999999,42.36402499999988,-71.108007,42.35640899999989,0.0
4736,2022-10-01 13:09:20,true,110,50000.0,3.0555555555555554,40,package9375,false,0,0.0,nil,13:09:20,789.3333333333334,-71.102423,42.36502799999988,-71.07773,42.36819299999987,0.0
4738,2022-10-01 13:09:40,true,110,50000.0,3.0555555555555554,40,package1377,true,2,3.0,13:08:10,13:09:40,1.5,-71.094985,42.37338699999987,-71.093517,42.373577999999895,237.30951189694207
4740,2022-10-01 13:10:00,true,110,50000.0,3.0555555555555554,40,package9360,true,2,2.1666666666666665,13:08:20,13:10:00,1.6666666666666667,-71.11851899999998,42.37028199999989,-71.11994,42.37206899999988,334.30309742246055
4742,2022-10-01 13:10:20,true,110,50000.0,3.0555555555555554,40,package1401,false,0,0.0,nil,13:10:20,790.3333333333334,-71.119396,42.37309199999988,-71.12309320793717,42.38225684188844,0.0
4742,2022-10-01 13:10:20,true,110,50000.0,3.0555555555555554,40,package1404,false,0,0.0,nil,13:10:20,790.3333333333334,-71.118227,42.390042999999885,-71.12126615464305,42.37811826923131,0.0
4742,2022-10-01 13:10:20,true,110,50000.0,3.0555555555555554,40,package5391,false,0,0.0,nil,13:10:20,790.3333333333334,-71.081655,42.37147599999988,-71.1151850709258,42.37157307167197,0.0
4748,2022-10-01 13:11:20,true,110,50000.0,3.0555555555555554,40,package1407,false,0,0.0,nil,13:11:20,791.3333333333334,-71.119396,42.37309199999988,-71.119976,42.38289699999988,0.0
4748,2022-10-01 13:11:20,true,110,50000.0,3.0555555555555554,40,package5397,false,0,0.0,nil,13:11:20,791.3333333333334,-71.102423,42.36502799999988,-71.093366,42.35919099999989,0.0
4748,2022-10-01 13:11:20,true,110,50000.0,3.0555555555555554,40,package9384,false,0,0.0,nil,13:11:20,791.3333333333334,-71.119396,42.37309199999988,-71.123538,42.38267299999988,0.0
4751,2022-10-01 13:11:50,true,110,50000.0,3.0555555555555554,40,package5376,true,2,1.1666666666666667,13:08:20,13:11:50,3.5,-71.09015699999998,42.36555099999988,-71.07774599999998,42.368064999999866,1220.7052532864323
4754,2022-10-01 13:12:20,true,110,50000.0,3.0555555555555554,40,package1380,true,2,2.8333333333333335,13:08:00,13:12:20,4.333333333333333,-71.119396,42.37309199999988,-71.10098977616745,42.36726362711252,1748.5728090699818
4754,2022-10-01 13:12:20,true,110,50000.0,3.0555555555555554,40,package1413,false,0,0.0,nil,13:12:20,792.3333333333334,-71.07820600000002,42.36629499999988,-71.0998,42.36251599999988,0.0
4754,2022-10-01 13:12:20,true,110,50000.0,3.0555555555555554,40,package5400,false,0,0.0,nil,13:12:20,792.3333333333334,-71.083318,42.37128099999988,-71.094514,42.36177799999987,0.0
4754,2022-10-01 13:12:20,true,110,50000.0,3.0555555555555554,40,package5403,false,0,0.0,nil,13:12:20,792.3333333333334,-71.130785,42.39732599999988,-71.128313,42.39598699999988,0.0
4754,2022-10-01 13:12:20,true,110,50000.0,3.0555555555555554,40,package9393,false,0,0.0,nil,13:12:20,792.3333333333334,-71.102738,42.36513799999989,-71.075765,42.36596499999988,0.0
4757,2022-10-01 13:12:50,true,110,50000.0,3.0555555555555554,40,package1386,true,2,3.5,13:10:40,13:12:50,2.1666666666666665,-71.11851899999998,42.37028199999989,-71.111356,42.369548999999886,596.031092150496
4760,2022-10-01 13:13:20,true,110,50000.0,3.0555555555555554,40,package9381,true,2,1.1666666666666667,13:11:20,13:13:20,2.0,-71.119396,42.37309199999988,-71.1151850709258,42.37157307167197,453.3335732622945
4760,2022-10-01 13:13:20,true,110,50000.0,3.0555555555555554,40,package9399,false,0,0.0,nil,13:13:20,793.3333333333334,-71.11872199999998,42.37307599999987,-71.119352,42.38280199999989,0.0
4762,2022-10-01 13:13:40,true,110,50000.0,3.0555555555555554,40,package1383,true,2,1.0,13:07:10,13:13:40,6.5,-71.119396,42.37309199999988,-71.11203159233719,42.35707294891478,2112.863927442986
4762,2022-10-01 13:13:40,true,110,50000.0,3.0555555555555554,40,package9333,true,2,2.5,13:01:40,13:13:40,12.0,-71.09474399999998,42.35906599999986,-71.09635899999998,42.35876399999987,592.8053614511268
4764,2022-10-01 13:14:00,true,110,50000.0,3.0555555555555554,40,package9366,true,2,4.333333333333333,13:11:30,13:14:00,2.5,-71.11872199999998,42.37307599999987,-71.122415,42.37792999999987,631.2372915593569
4766,2022-10-01 13:14:20,true,110,50000.0,3.0555555555555554,40,package1425,false,0,0.0,nil,13:14:20,794.3333333333334,-71.110752,42.369344999999875,-71.11329917763325,42.38097808199762,0.0
4766,2022-10-01 13:14:20,true,110,50000.0,3.0555555555555554,40,package1428,false,0,0.0,nil,13:14:20,794.3333333333334,-71.10911899999998,42.374947999999875,-71.119111,42.388932999999874,0.0
4766,2022-10-01 13:14:20,true,110,50000.0,3.0555555555555554,40,package1431,false,0,0.0,nil,13:14:20,794.3333333333334,-71.130785,42.39732599999988,-71.11171665395581,42.37037493727209,0.0
4766,2022-10-01 13:14:20,true,110,50000.0,3.0555555555555554,40,package5412,false,0,0.0,nil,13:14:20,794.3333333333334,-71.11961099999998,42.38585899999988,-71.134327,42.37422199999989,0.0
4766,2022-10-01 13:14:20,true,110,50000.0,3.0555555555555554,40,package5415,false,0,0.0,nil,13:14:20,794.3333333333334,-71.119396,42.37309199999988,-71.10967496074561,42.3772272300012,0.0
4766,2022-10-01 13:14:20,true,110,50000.0,3.0555555555555554,40,package5418,false,0,0.0,nil,13:14:20,794.3333333333334,-71.119396,42.37309199999988,-71.09635899999998,42.35876399999987,0.0
4766,2022-10-01 13:14:20,true,110,50000.0,3.0555555555555554,40,package9402,false,0,0.0,nil,13:14:20,794.3333333333334,-71.096565,42.360788999999876,-71.099631,42.36357899999989,0.0
4766,2022-10-01 13:14:20,true,110,50000.0,3.0555555555555554,40,package9405,false,0,0.0,nil,13:14:20,794.3333333333334,-71.079323,42.368529999999886,-71.10785339806978,42.36739438504919,0.0
4767,2022-10-01 13:14:30,true,110,50000.0,3.0555555555555554,40,package9357,true,2,4.5,13:09:40,13:14:30,4.833333333333333,-71.119396,42.37309199999988,-71.09790658661503,42.36639487168533,1980.3760981483742
4767,2022-10-01 13:14:30,true,110,50000.0,3.0555555555555554,40,package9369,true,2,4.666666666666667,13:12:50,13:14:30,1.6666666666666667,-71.119396,42.37309199999988,-71.118434,42.37241099999988,271.28442822817544
4768,2022-10-01 13:14:40,true,110,50000.0,3.0555555555555554,40,package1371,true,2,1.3333333333333333,13:04:30,13:14:40,10.166666666666666,-71.116039,42.37219799999987,-71.09543530328115,42.37390674595231,1839.9792565240189
4771,2022-10-01 13:15:10,true,110,50000.0,3.0555555555555554,40,package9378,true,2,1.6666666666666667,13:11:50,13:15:10,3.3333333333333335,-71.096228,42.36132899999988,-71.08743,42.360622999999876,824.2627041227294
4772,2022-10-01 13:15:20,true,110,50000.0,3.0555555555555554,40,package1434,false,0,0.0,nil,13:15:20,795.3333333333334,-71.102423,42.36502799999988,-71.12162099999998,42.39030599999988,0.0
4772,2022-10-01 13:15:20,true,110,50000.0,3.0555555555555554,40,package1437,false,0,0.0,nil,13:15:20,795.3333333333334,-71.096228,42.36132899999988,-71.07986506434433,42.36873515739545,0.0
4772,2022-10-01 13:15:20,true,110,50000.0,3.0555555555555554,40,package1440,false,0,0.0,nil,13:15:20,795.3333333333334,-71.081655,42.37147599999988,-71.075011,42.36678099999989,0.0
4772,2022-10-01 13:15:20,true,110,50000.0,3.0555555555555554,40,package5424,false,0,0.0,nil,13:15:20,795.3333333333334,-71.08247,42.363322999999895,-71.085774,42.371947999999875,0.0
4772,2022-10-01 13:15:20,true,110,50000.0,3.0555555555555554,40,package5427,false,0,0.0,nil,13:15:20,795.3333333333334,-71.07820600000002,42.36629499999988,-71.07711382700977,42.36447362527859,0.0
4772,2022-10-01 13:15:20,true,110,50000.0,3.0555555555555554,40,package5430,false,0,0.0,nil,13:15:20,795.3333333333334,-71.119849,42.383214999999886,-71.120062,42.38244899999987,0.0
4772,2022-10-01 13:15:20,true,110,50000.0,3.0555555555555554,40,package9417,false,0,0.0,nil,13:15:20,795.3333333333334,-71.118227,42.390042999999885,-71.09540027502027,42.373447581366364,0.0
4772,2022-10-01 13:15:20,true,110,50000.0,3.0555555555555554,40,package9420,false,0,0.0,nil,13:15:20,795.3333333333334,-71.099827,42.37339999999987,-71.114841,42.36003799999989,0.0
4774,2022-10-01 13:15:40,true,110,50000.0,3.0555555555555554,40,package5394,true,2,1.0,13:12:10,13:15:40,3.5,-71.099827,42.37339999999987,-71.10070763385227,42.37269599542509,170.1713274376247
4777,2022-10-01 13:16:10,true,110,50000.0,3.0555555555555554,40,package1389,true,2,2.1666666666666665,13:10:20,13:16:10,5.833333333333333,-71.09474399999998,42.35906599999986,-71.103274,42.354987999999885,1179.5541931945809
4777,2022-10-01 13:16:10,true,110,50000.0,3.0555555555555554,40,package1422,true,2,1.3333333333333333,13:14:30,13:16:10,1.6666666666666667,-71.102423,42.36502799999988,-71.0998,42.36251599999988,396.80750028731853
4777,2022-10-01 13:16:10,true,110,50000.0,3.0555555555555554,40,package9390,true,2,2.3333333333333335,13:14:30,13:16:10,1.6666666666666667,-71.119396,42.37309199999988,-71.118434,42.37241099999988,271.28442822817544
4778,2022-10-01 13:16:20,true,110,50000.0,3.0555555555555554,40,package1446,false,0,0.0,nil,13:16:20,796.3333333333334,-71.105366,42.366068999999875,-71.122837,42.39161999999988,0.0
4783,2022-10-01 13:17:10,true,110,50000.0,3.0555555555555554,40,package9396,true,2,2.0,13:15:10,13:17:10,2.0,-71.119396,42.37309199999988,-71.1151850709258,42.37157307167197,453.3335732622945
4784,2022-10-01 13:17:20,true,110,50000.0,3.0555555555555554,40,package1449,false,0,0.0,nil,13:17:20,797.3333333333334,-71.08810500000001,42.37226699999988,-71.0998704,42.362836899999884,0.0
4785,2022-10-01 13:17:30,true,110,50000.0,3.0555555555555554,40,package1419,true,2,1.6666666666666667,13:14:50,13:17:30,2.6666666666666665,-71.105366,42.366068999999875,-71.11445524508682,42.371130557230636,950.8085491287883
4786,2022-10-01 13:17:40,true,110,50000.0,3.0555555555555554,40,package5421,true,2,1.6666666666666667,13:15:50,13:17:40,1.8333333333333333,-71.082512,42.36587899999988,-71.08121416784131,42.36850188431077,409.30878845461757
4786,2022-10-01 13:17:40,true,110,50000.0,3.0555555555555554,40,package9408,true,2,1.5,13:15:40,13:17:40,2.0,-71.102333,42.36434299999986,-71.10764637193849,42.362721369525254,527.9568063579189
4787,2022-10-01 13:17:50,true,110,50000.0,3.0555555555555554,40,package5406,true,2,1.6666666666666667,13:14:50,13:17:50,3.0,-71.119396,42.37309199999988,-71.1136637745943,42.37126969897205,598.2177808578999
4790,2022-10-01 13:18:20,true,110,50000.0,3.0555555555555554,40,package1410,true,2,4.666666666666667,13:15:50,13:18:20,2.5,-71.119396,42.37309199999988,-71.11050389733116,42.37008519433345,922.2638396097029
4790,2022-10-01 13:18:20,true,110,50000.0,3.0555555555555554,40,package5364,true,2,2.1666666666666665,13:06:20,13:18:20,12.0,-71.09474399999998,42.35906599999986,-71.09635899999998,42.35876399999987,592.8053614511268
4790,2022-10-01 13:18:20,true,110,50000.0,3.0555555555555554,40,package9429,false,0,0.0,nil,13:18:20,798.3333333333334,-71.088217,42.359175999999884,-71.103165,42.36572599999986,0.0
4790,2022-10-01 13:18:20,true,110,50000.0,3.0555555555555554,40,package9432,false,0,0.0,nil,13:18:20,798.3333333333334,-71.08810500000001,42.37226699999988,-71.11091668111446,42.37707882966548,0.0
4793,2022-10-01 13:18:50,true,110,50000.0,3.0555555555555554,40,package1416,true,2,3.1666666666666665,13:16:20,13:18:50,2.5,-71.088217,42.359175999999884,-71.0876848536742,42.36321885202476,548.7169685943217
4793,2022-10-01 13:18:50,true,110,50000.0,3.0555555555555554,40,package9411,true,2,2.8333333333333335,13:18:00,13:18:50,0.8333333333333334,-71.102423,42.36502799999988,-71.10291700000002,42.36424199999987,139.19909482744285
4795,2022-10-01 13:19:10,true,110,50000.0,3.0555555555555554,40,package5436,true,2,1.0,13:17:10,13:19:10,2.0,-71.11872199999998,42.37307599999987,-71.11361461918497,42.36984576051482,628.8723347043931
4795,2022-10-01 13:19:10,true,110,50000.0,3.0555555555555554,40,package9423,true,2,2.0,13:18:10,13:19:10,1.0,-71.077051,42.36937099999988,-71.0773,42.37058199999989,206.78966611917156
4796,2022-10-01 13:19:20,true,110,50000.0,3.0555555555555554,40,package1455,false,0,0.0,nil,13:19:20,799.3333333333334,-71.118227,42.390042999999885,-71.085364,42.36270199999988,0.0
4796,2022-10-01 13:19:20,true,110,50000.0,3.0555555555555554,40,package1458,false,0,0.0,nil,13:19:20,799.3333333333334,-71.103734,42.365674999999875,-71.117349,42.38098999999987,0.0
4796,2022-10-01 13:19:20,true,110,50000.0,3.0555555555555554,40,package1461,false,0,0.0,nil,13:19:20,799.3333333333334,-71.095823,42.36109799999988,-71.09706891385838,42.36298097889648,0.0
4796,2022-10-01 13:19:20,true,110,50000.0,3.0555555555555554,40,package5409,true,2,3.5,13:16:40,13:19:20,2.6666666666666665,-71.105366,42.366068999999875,-71.11445524508682,42.371130557230636,950.8085491287883
4796,2022-10-01 13:19:20,true,110,50000.0,3.0555555555555554,40,package5445,false,0,0.0,nil,13:19:20,799.3333333333334,-71.119396,42.37309199999988,-71.11404549750485,42.365319775556976,0.0
4796,2022-10-01 13:19:20,true,110,50000.0,3.0555555555555554,40,package5451,false,0,0.0,nil,13:19:20,799.3333333333334,-71.101863,42.35975699999988,-71.099375,42.37274599999985,0.0
4796,2022-10-01 13:19:20,true,110,50000.0,3.0555555555555554,40,package9438,false,0,0.0,nil,13:19:20,799.3333333333334,-71.088217,42.359175999999884,-71.09669118727928,42.36974540136179,0.0
4797,2022-10-01 13:19:30,true,110,50000.0,3.0555555555555554,40,package1443,true,2,2.0,13:18:10,13:19:30,1.3333333333333333,-71.105366,42.366068999999875,-71.10333299999998,42.36556599999986,239.81811904432783
4797,2022-10-01 13:19:30,true,110,50000.0,3.0555555555555554,40,package9387,true,2,2.5,13:13:40,13:19:30,5.833333333333333,-71.09474399999998,42.35906599999986,-71.103274,42.354987999999885,1179.5541931945809
4799,2022-10-01 13:19:50,true,110,50000.0,3.0555555555555554,40,package9426,true,2,0.8333333333333334,13:18:00,13:19:50,1.8333333333333333,-71.116039,42.37219799999987,-71.118434,42.37241099999988,334.9353517592381
4801,2022-10-01 13:20:10,true,110,50000.0,3.0555555555555554,40,package1452,true,2,0.8333333333333334,13:19:00,13:20:10,1.1666666666666667,-71.102333,42.36434299999986,-71.098512,42.36309599999988,380.9110930307196
4802,2022-10-01 13:20:20,true,110,50000.0,3.0555555555555554,40,package1470,false,0,0.0,nil,13:20:20,800.3333333333334,-71.079323,42.368529999999886,-71.09543890186931,42.37317944326953,0.0
4802,2022-10-01 13:20:20,true,110,50000.0,3.0555555555555554,40,package1473,false,0,0.0,nil,13:20:20,800.3333333333334,-71.096565,42.360788999999876,-71.12638905874242,42.392955653388526,0.0
4802,2022-10-01 13:20:20,true,110,50000.0,3.0555555555555554,40,package5457,false,0,0.0,nil,13:20:20,800.3333333333334,-71.11647099999998,42.37132899999988,-71.11116036832462,42.37836793935389,0.0
4802,2022-10-01 13:20:20,true,110,50000.0,3.0555555555555554,40,package5463,false,0,0.0,nil,13:20:20,800.3333333333334,-71.096884,42.36339499999986,-71.103165,42.36572599999986,0.0
4802,2022-10-01 13:20:20,true,110,50000.0,3.0555555555555554,40,package9447,false,0,0.0,nil,13:20:20,800.3333333333334,-71.086311,42.371653999999864,-71.11116036832462,42.37836793935389,0.0
4802,2022-10-01 13:20:20,true,110,50000.0,3.0555555555555554,40,package9450,false,0,0.0,nil,13:20:20,800.3333333333334,-71.130785,42.39732599999988,-71.12108418685725,42.388472876997675,0.0
4808,2022-10-01 13:21:20,true,110,50000.0,3.0555555555555554,40,package1476,false,0,0.0,nil,13:21:20,801.3333333333334,-71.119396,42.37309199999988,-71.11997,42.38276099999988,0.0
4808,2022-10-01 13:21:20,true,110,50000.0,3.0555555555555554,40,package1479,false,0,0.0,nil,13:21:20,801.3333333333334,-71.083318,42.37128099999988,-71.113709,42.370440999999886,0.0
4808,2022-10-01 13:21:20,true,110,50000.0,3.0555555555555554,40,package5466,false,0,0.0,nil,13:21:20,801.3333333333334,-71.09474399999998,42.35906599999986,-71.09384525746042,42.35731286087455,0.0
4808,2022-10-01 13:21:20,true,110,50000.0,3.0555555555555554,40,package9453,false,0,0.0,nil,13:21:20,801.3333333333334,-71.077051,42.36937099999988,-71.09635899999998,42.35876399999987,0.0
4808,2022-10-01 13:21:20,true,110,50000.0,3.0555555555555554,40,package9456,false,0,0.0,nil,13:21:20,801.3333333333334,-71.07820600000002,42.36629499999988,-71.09784300000003,42.36794699999989,0.0
4810,2022-10-01 13:21:40,true,110,50000.0,3.0555555555555554,40,package5448,true,2,1.1666666666666667,13:20:20,13:21:40,1.3333333333333333,-71.10992399999998,42.36868899999988,-71.10884,42.36895799999987,248.61166868749436
4810,2022-10-01 13:21:40,true,110,50000.0,3.0555555555555554,40,package9435,true,2,0.8333333333333334,13:20:00,13:21:40,1.6666666666666667,-71.103734,42.365674999999875,-71.10005129910299,42.36845469097034,570.1458319344924
4811,2022-10-01 13:21:50,true,110,50000.0,3.0555555555555554,40,package5433,true,2,3.0,13:19:10,13:21:50,2.6666666666666665,-71.102423,42.36502799999988,-71.09938000000002,42.37225099999988,954.1885334466066
4820,2022-10-01 13:23:20,true,110,50000.0,3.0555555555555554,40,package1485,false,0,0.0,nil,13:23:20,803.3333333333334,-71.150349,42.37489299999988,-71.15391084532482,42.37933084567747,0.0
4820,2022-10-01 13:23:20,true,110,50000.0,3.0555555555555554,40,package1488,false,0,0.0,nil,13:23:20,803.3333333333334,-71.105366,42.366068999999875,-71.10680205667316,42.35726841359285,0.0
4820,2022-10-01 13:23:20,true,110,50000.0,3.0555555555555554,40,package5439,true,2,2.8333333333333335,13:21:00,13:23:20,2.3333333333333335,-71.09994,42.36363499999989,-71.10615899999998,42.35933399999987,753.5463334164616
4820,2022-10-01 13:23:20,true,110,50000.0,3.0555555555555554,40,package5472,false,0,0.0,nil,13:23:20,803.3333333333334,-71.099827,42.37339999999987,-71.08916744684358,42.36943250675694,0.0
4820,2022-10-01 13:23:20,true,110,50000.0,3.0555555555555554,40,package5475,false,0,0.0,nil,13:23:20,803.3333333333334,-71.119849,42.383214999999886,-71.133501,42.37442999999987,0.0
4820,2022-10-01 13:23:20,true,110,50000.0,3.0555555555555554,40,package9462,false,0,0.0,nil,13:23:20,803.3333333333334,-71.120337,42.389246999999884,-71.114182,42.37080999999988,0.0
4820,2022-10-01 13:23:20,true,110,50000.0,3.0555555555555554,40,package9465,false,0,0.0,nil,13:23:20,803.3333333333334,-71.118227,42.390042999999885,-71.10507469089406,42.36266151562827,0.0
4821,2022-10-01 13:23:30,true,110,50000.0,3.0555555555555554,40,package9441,true,2,2.0,13:22:10,13:23:30,1.3333333333333333,-71.084626,42.3714829999999,-71.085187,42.367720999999875,461.97865604675513
4826,2022-10-01 13:24:20,true,110,50000.0,3.0555555555555554,40,package5478,false,0,0.0,nil,13:24:20,804.3333333333334,-71.101518,42.36436099999989,-71.107752,42.357363999999876,0.0
