Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
24974,2022-10-03 21:22:20,false,110,50000.0,3.0555555555555554,40,package7877,true,1,1.3333333333333333,21:20:30,21:22:20,1.8333333333333333,-71.111874,42.369724999999875,-71.11415600000002,42.37080799999988,257.2782859984715
24974,2022-10-03 21:22:20,false,110,50000.0,3.0555555555555554,40,package7883,false,0,0.0,nil,21:22:20,4162.333333333333,-71.128283,42.39535899999989,-71.1041681,42.374250799999885,0.0
24974,2022-10-03 21:22:20,false,110,50000.0,3.0555555555555554,40,package7886,false,0,0.0,nil,21:22:20,4162.333333333333,-71.128283,42.39535899999989,-71.13679177859558,42.399632446789674,0.0
24974,2022-10-03 21:22:20,false,110,50000.0,3.0555555555555554,40,package11837,true,1,10.0,21:18:10,21:22:20,4.166666666666667,-71.119558,42.372501999999876,-71.113709,42.370440999999886,612.337874071308
24974,2022-10-03 21:22:20,false,110,50000.0,3.0555555555555554,40,package11843,true,1,5.833333333333333,21:16:00,21:22:20,6.333333333333333,-71.119952,42.38243699999988,-71.119212,42.373275999999876,1068.841408936619
24974,2022-10-03 21:22:20,false,110,50000.0,3.0555555555555554,40,package11876,false,0,0.0,nil,21:22:20,4162.333333333333,-71.113552,42.37087899999988,-71.1363806365882,42.39952081081042,0.0
24975,2022-10-03 21:22:30,false,110,50000.0,3.0555555555555554,40,package7820,true,1,1.1666666666666667,21:03:20,21:22:30,19.166666666666668,-71.120532,42.37354599999989,-71.09384525746042,42.35731286087455,2960.8344881599605
24983,2022-10-03 21:23:50,false,110,50000.0,3.0555555555555554,40,package3887,true,1,2.1666666666666665,21:21:20,21:23:50,2.5,-71.077051,42.36937099999988,-71.07820600000002,42.36629499999988,364.7920695483649
24989,2022-10-03 21:24:50,false,110,50000.0,3.0555555555555554,40,package7874,true,1,1.8333333333333333,21:19:00,21:24:50,5.833333333333333,-71.12024900000002,42.373550999999864,-71.11184995127948,42.37263749534658,706.5160527318251
24995,2022-10-03 21:25:50,false,110,50000.0,3.0555555555555554,40,package3875,true,1,6.0,21:17:10,21:25:50,8.666666666666666,-71.100965,42.36907199999989,-71.1151850709258,42.37157307167197,1304.516434325771
24999,2022-10-03 21:26:30,false,110,50000.0,3.0555555555555554,40,package11873,true,1,3.3333333333333335,21:25:30,21:26:30,1.0,-71.077051,42.36937099999988,-71.076357,42.36828599999988,188.97380607769514
25004,2022-10-03 21:27:20,false,110,50000.0,3.0555555555555554,40,package3902,false,0,0.0,nil,21:27:20,4167.333333333333,-71.120337,42.389246999999884,-71.13035700788235,42.39150759359938,0.0
25005,2022-10-03 21:27:30,false,110,50000.0,3.0555555555555554,40,package11870,true,1,2.1666666666666665,21:23:20,21:27:30,4.166666666666667,-71.119558,42.372501999999876,-71.113709,42.370440999999886,612.337874071308
25011,2022-10-03 21:28:30,false,110,50000.0,3.0555555555555554,40,package3878,true,1,6.166666666666667,21:17:20,21:28:30,11.166666666666666,-71.100965,42.36907199999989,-71.113226,42.367011999999875,1195.11793236129
25013,2022-10-03 21:28:50,false,110,50000.0,3.0555555555555554,40,package7844,true,1,5.333333333333333,21:12:30,21:28:50,16.333333333333332,-71.09047,42.36164899999987,-71.09635899999998,42.35876399999987,1023.7563073461431
25014,2022-10-03 21:29:00,false,110,50000.0,3.0555555555555554,40,package7868,true,1,9.666666666666666,21:20:50,21:29:00,8.166666666666666,-71.100965,42.36907199999989,-71.11595799999998,42.37221099999987,1300.1624647040348
25015,2022-10-03 21:29:10,false,110,50000.0,3.0555555555555554,40,package3869,true,1,8.333333333333334,21:19:30,21:29:10,9.666666666666666,-71.11872199999998,42.37307599999987,-71.102425,42.364997999999886,1695.0033837410256
25015,2022-10-03 21:29:10,false,110,50000.0,3.0555555555555554,40,package7862,true,1,8.166666666666666,21:19:20,21:29:10,9.833333333333334,-71.11872199999998,42.37307599999987,-71.102547,42.36445799999988,1689.0727125664193
25016,2022-10-03 21:29:20,false,110,50000.0,3.0555555555555554,40,package3872,true,1,7.666666666666667,21:18:50,21:29:20,10.5,-71.119126,42.37430599999989,-71.102547,42.36445799999988,1777.2851143741361
25016,2022-10-03 21:29:20,false,110,50000.0,3.0555555555555554,40,package7859,true,1,7.666666666666667,21:18:50,21:29:20,10.5,-71.119126,42.37430599999989,-71.102604,42.36497899999988,1779.1934670351793
25018,2022-10-03 21:29:40,false,110,50000.0,3.0555555555555554,40,package11852,true,1,8.833333333333334,21:20:00,21:29:40,9.666666666666666,-71.11872199999998,42.37307599999987,-71.102425,42.364997999999886,1695.0033837410256
25022,2022-10-03 21:30:20,false,110,50000.0,3.0555555555555554,40,package7895,false,0,0.0,nil,21:30:20,4170.333333333333,-71.079323,42.368529999999886,-71.079598,42.36444099999988,0.0
25025,2022-10-03 21:30:50,false,110,50000.0,3.0555555555555554,40,package7865,true,1,9.666666666666666,21:20:50,21:30:50,10.0,-71.119558,42.372501999999876,-71.102071,42.364791999999895,1740.0979882013903
25025,2022-10-03 21:30:50,false,110,50000.0,3.0555555555555554,40,package11846,true,1,8.833333333333334,21:20:00,21:30:50,10.833333333333334,-71.12011899999997,42.37453099999988,-71.102754,42.36503399999988,1792.5775650332832
25026,2022-10-03 21:31:00,false,110,50000.0,3.0555555555555554,40,package11849,true,1,9.833333333333334,21:21:00,21:31:00,10.0,-71.120281,42.371962999999894,-71.10248399999998,42.36486499999988,1737.7280147668762
25028,2022-10-03 21:31:20,false,110,50000.0,3.0555555555555554,40,package3893,true,1,2.1666666666666665,21:23:20,21:31:20,8.0,-71.100965,42.36907199999989,-71.11445524508682,42.371130557230636,1152.8852013740445
25030,2022-10-03 21:31:40,false,110,50000.0,3.0555555555555554,40,package3884,true,1,5.5,21:20:40,21:31:40,11.0,-71.119952,42.38243699999988,-71.12982,42.39663299999988,1820.9149819610311
25030,2022-10-03 21:31:40,false,110,50000.0,3.0555555555555554,40,package11867,true,1,2.8333333333333335,21:23:00,21:31:40,8.666666666666666,-71.10992399999998,42.36868899999988,-71.09676678119743,42.368507376953715,1187.990856948243
25033,2022-10-03 21:32:10,false,110,50000.0,3.0555555555555554,40,package11855,true,1,11.833333333333334,21:23:00,21:32:10,9.166666666666666,-71.119126,42.37430599999989,-71.113226,42.367011999999875,988.9327756839206
25034,2022-10-03 21:32:20,false,110,50000.0,3.0555555555555554,40,package11879,true,1,4.0,21:31:10,21:32:20,1.1666666666666667,-71.081655,42.37147599999988,-71.080851,42.37127229999987,83.1986582893735
25037,2022-10-03 21:32:50,false,110,50000.0,3.0555555555555554,40,package3890,true,1,2.1666666666666665,21:22:20,21:32:50,10.5,-71.10992399999998,42.36868899999988,-71.09519379726841,42.3682864769724,1382.1455199249206
25040,2022-10-03 21:33:20,false,110,50000.0,3.0555555555555554,40,package3896,true,1,1.6666666666666667,21:23:50,21:33:20,9.5,-71.119558,42.372501999999876,-71.102437,42.36501399999988,1684.099351184674
25043,2022-10-03 21:33:50,false,110,50000.0,3.0555555555555554,40,package11858,true,1,11.833333333333334,21:23:00,21:33:50,10.833333333333334,-71.119126,42.37430599999989,-71.102071,42.364791999999895,1840.9798629220716
25046,2022-10-03 21:34:20,false,110,50000.0,3.0555555555555554,40,package7901,false,0,0.0,nil,21:34:20,4174.333333333333,-71.091443,42.36638299999988,-71.093447,42.36603699999988,0.0
25055,2022-10-03 21:35:50,false,110,50000.0,3.0555555555555554,40,package7892,true,1,4.0,21:32:10,21:35:50,3.6666666666666665,-71.09047,42.36164899999987,-71.08743,42.360622999999876,550.4997670551901
25058,2022-10-03 21:36:20,false,110,50000.0,3.0555555555555554,40,package7898,true,1,1.3333333333333333,21:34:30,21:36:20,1.8333333333333333,-71.111874,42.369724999999875,-71.114182,42.37080999999988,259.4017330564493
25058,2022-10-03 21:36:20,false,110,50000.0,3.0555555555555554,40,package11891,false,0,0.0,nil,21:36:20,4176.333333333333,-71.116023,42.368396999999874,-71.114638,42.37075799999989,0.0
25059,2022-10-03 21:36:30,false,110,50000.0,3.0555555555555554,40,package11882,true,1,7.333333333333333,21:35:30,21:36:30,1.0,-71.119952,42.38243699999988,-71.11999100000001,42.38206599999988,118.54833521093667
25060,2022-10-03 21:36:40,false,110,50000.0,3.0555555555555554,40,package7889,true,1,0.8333333333333334,21:27:00,21:36:40,9.666666666666666,-71.113552,42.37087899999988,-71.09938000000002,42.37225099999988,1299.8835698931018
25064,2022-10-03 21:37:20,false,110,50000.0,3.0555555555555554,40,package3914,false,0,0.0,nil,21:37:20,4177.333333333333,-71.097077,42.36174499999986,-71.10119590000002,42.36376439999987,0.0
25064,2022-10-03 21:37:20,false,110,50000.0,3.0555555555555554,40,package7904,false,0,0.0,nil,21:37:20,4177.333333333333,-71.09994,42.36363499999989,-71.11350240000002,42.36243039999987,0.0
25069,2022-10-03 21:38:10,false,110,50000.0,3.0555555555555554,40,package11885,true,1,3.6666666666666665,21:33:50,21:38:10,4.333333333333333,-71.120532,42.37354599999989,-71.114182,42.37080999999988,688.4072702772368
25103,2022-10-03 21:43:50,false,110,50000.0,3.0555555555555554,40,package3905,true,1,6.0,21:34:10,21:43:50,9.666666666666666,-71.120337,42.389246999999884,-71.12459075067973,42.39165921427135,543.7261622168965
25103,2022-10-03 21:43:50,false,110,50000.0,3.0555555555555554,40,package11894,true,1,2.5,21:41:40,21:43:50,2.1666666666666665,-71.119558,42.372501999999876,-71.11740999999998,42.37274999999988,257.47144464875646
25107,2022-10-03 21:44:30,false,110,50000.0,3.0555555555555554,40,package3911,true,1,4.833333333333333,21:39:00,21:44:30,5.5,-71.09047,42.36164899999987,-71.082109,42.36293399999988,872.331058648328
25110,2022-10-03 21:45:00,false,110,50000.0,3.0555555555555554,40,package11888,true,1,4.166666666666667,21:38:20,21:45:00,6.666666666666667,-71.09047,42.36164899999987,-71.08126700000003,42.36134199999988,1039.2169158989698
25113,2022-10-03 21:45:30,false,110,50000.0,3.0555555555555554,40,package3899,true,1,4.333333333333333,21:27:30,21:45:30,18.0,-71.120337,42.389246999999884,-71.093517,42.373577999999895,2909.2336938141816
25118,2022-10-03 21:46:20,false,110,50000.0,3.0555555555555554,40,package3926,false,0,0.0,nil,21:46:20,4186.333333333333,-71.091443,42.36638299999988,-71.093447,42.36603699999988,0.0
25118,2022-10-03 21:46:20,false,110,50000.0,3.0555555555555554,40,package7916,false,0,0.0,nil,21:46:20,4186.333333333333,-71.120337,42.389246999999884,-71.13472775105025,42.38038396405307,0.0
25124,2022-10-03 21:47:20,false,110,50000.0,3.0555555555555554,40,package3935,false,0,0.0,nil,21:47:20,4187.333333333333,-71.116023,42.368396999999874,-71.102754,42.36503399999988,0.0
25125,2022-10-03 21:47:30,false,110,50000.0,3.0555555555555554,40,package7913,true,1,0.8333333333333334,21:46:00,21:47:30,1.5,-71.09718000000002,42.370542999999884,-71.09801169746027,42.37073626287468,155.96020394796818
25133,2022-10-03 21:48:50,false,110,50000.0,3.0555555555555554,40,package7907,true,1,3.5,21:45:40,21:48:50,3.1666666666666665,-71.120532,42.37354599999989,-71.115729,42.371211999999886,509.9466102466613
25137,2022-10-03 21:49:30,false,110,50000.0,3.0555555555555554,40,package3920,true,1,4.166666666666667,21:47:20,21:49:30,2.1666666666666665,-71.09047,42.36164899999987,-71.088942,42.36289199999988,344.9592799356352
25137,2022-10-03 21:49:30,false,110,50000.0,3.0555555555555554,40,package7910,true,1,2.6666666666666665,21:45:50,21:49:30,3.6666666666666665,-71.091443,42.36638299999988,-71.095044,42.36297599999989,510.2837919007338
25148,2022-10-03 21:51:20,false,110,50000.0,3.0555555555555554,40,package7928,false,0,0.0,nil,21:51:20,4191.333333333333,-71.10992399999998,42.36868899999988,-71.0998,42.36251599999988,0.0
25149,2022-10-03 21:51:30,false,110,50000.0,3.0555555555555554,40,package11903,true,1,2.8333333333333335,21:49:00,21:51:30,2.5,-71.120532,42.37354599999989,-71.119647,42.3739019999999,207.581568588355
25151,2022-10-03 21:51:50,false,110,50000.0,3.0555555555555554,40,package3917,true,1,3.0,21:44:10,21:51:50,7.666666666666667,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,1003.3899103554137
25156,2022-10-03 21:52:40,false,110,50000.0,3.0555555555555554,40,package11900,true,1,2.0,21:45:10,21:52:40,7.5,-71.079323,42.368529999999886,-71.082109,42.36293399999988,930.2014892482719
25161,2022-10-03 21:53:30,false,110,50000.0,3.0555555555555554,40,package11915,true,1,4.333333333333333,21:52:30,21:53:30,1.0,-71.116713,42.371435999999875,-71.117438,42.371218999999876,87.63562470438183
25167,2022-10-03 21:54:30,false,110,50000.0,3.0555555555555554,40,package11897,true,1,3.1666666666666665,21:45:20,21:54:30,9.166666666666666,-71.09474399999998,42.35906599999986,-71.103274,42.354987999999885,1179.5541931945809
25172,2022-10-03 21:55:20,false,110,50000.0,3.0555555555555554,40,package3938,true,1,3.5,21:54:40,21:55:20,0.6666666666666666,-71.10992399999998,42.36868899999988,-71.109886,42.36911699999989,78.71738357459688
25172,2022-10-03 21:55:20,false,110,50000.0,3.0555555555555554,40,package7937,false,0,0.0,nil,21:55:20,4195.333333333333,-71.079323,42.368529999999886,-71.079235,42.364321999999895,0.0
25185,2022-10-03 21:57:30,false,110,50000.0,3.0555555555555554,40,package7919,true,1,2.0,21:49:10,21:57:30,8.333333333333334,-71.116713,42.371435999999875,-71.10248399999998,42.36486499999988,1453.9898396472836
25188,2022-10-03 21:58:00,false,110,50000.0,3.0555555555555554,40,package11906,true,1,2.1666666666666665,21:49:20,21:58:00,8.666666666666666,-71.116713,42.371435999999875,-71.102124,42.364102999999886,1522.0872308658215
25196,2022-10-03 21:59:20,false,110,50000.0,3.0555555555555554,40,package7940,false,0,0.0,nil,21:59:20,4199.333333333333,-71.111874,42.369724999999875,-71.12295068695255,42.37966557473881,0.0
25197,2022-10-03 21:59:30,false,110,50000.0,3.0555555555555554,40,package3947,true,1,1.0,21:56:10,21:59:30,3.3333333333333335,-71.101297,42.364141999999894,-71.09684399999998,42.36365299999988,440.7909157497941
25200,2022-10-03 22:00:00,false,110,50000.0,3.0555555555555554,40,package7922,true,1,3.0,21:50:10,22:00:00,9.833333333333334,-71.11872199999998,42.37307599999987,-71.102547,42.36445799999988,1689.0727125664193
25205,2022-10-03 22:00:50,false,110,50000.0,3.0555555555555554,40,package3929,true,1,3.1666666666666665,21:50:20,22:00:50,10.5,-71.119126,42.37430599999989,-71.102604,42.36497899999988,1779.1934670351793
25205,2022-10-03 22:00:50,false,110,50000.0,3.0555555555555554,40,package3932,true,1,3.1666666666666665,21:50:20,22:00:50,10.5,-71.119126,42.37430599999989,-71.102547,42.36445799999988,1777.2851143741361
25206,2022-10-03 22:01:00,false,110,50000.0,3.0555555555555554,40,package11912,true,1,3.8333333333333335,21:51:00,22:01:00,10.0,-71.119558,42.372501999999876,-71.102083,42.36478699999987,1739.530226005893
25208,2022-10-03 22:01:20,false,110,50000.0,3.0555555555555554,40,package3941,true,1,1.0,21:54:10,22:01:20,7.166666666666667,-71.119952,42.38243699999988,-71.119558,42.372501999999876,1211.1616801325802
25208,2022-10-03 22:01:20,false,110,50000.0,3.0555555555555554,40,package11909,true,1,4.0,21:51:10,22:01:20,10.166666666666666,-71.119126,42.37430599999989,-71.10248399999998,42.36486499999988,1767.6790283038954
25212,2022-10-03 22:02:00,false,110,50000.0,3.0555555555555554,40,package7925,true,1,4.5,21:51:40,22:02:00,10.333333333333334,-71.119126,42.37430599999989,-71.102297,42.36420799999989,1829.9534715275233
25213,2022-10-03 22:02:10,false,110,50000.0,3.0555555555555554,40,package3950,true,1,2.1666666666666665,22:00:20,22:02:10,1.8333333333333333,-71.09047,42.36164899999987,-71.090546,42.36188899999986,230.00758246745866
25215,2022-10-03 22:02:30,false,110,50000.0,3.0555555555555554,40,package11918,true,1,1.5,21:54:40,22:02:30,7.833333333333333,-71.11872199999998,42.37307599999987,-71.119827,42.38395799999988,1217.0757682704057
25215,2022-10-03 22:02:30,false,110,50000.0,3.0555555555555554,40,package11927,true,1,2.1666666666666665,21:58:20,22:02:30,4.166666666666667,-71.119558,42.372501999999876,-71.113709,42.370440999999886,612.337874071308
25226,2022-10-03 22:04:20,false,110,50000.0,3.0555555555555554,40,package7931,true,1,2.6666666666666665,21:56:50,22:04:20,7.5,-71.079323,42.368529999999886,-71.082109,42.36293399999988,930.2014892482719
25236,2022-10-03 22:06:00,false,110,50000.0,3.0555555555555554,40,package3923,true,1,2.3333333333333335,21:46:30,22:06:00,19.5,-71.120337,42.389246999999884,-71.103165,42.36572599999986,3015.7228344961068
25237,2022-10-03 22:06:10,false,110,50000.0,3.0555555555555554,40,package3908,true,1,9.0,21:41:10,22:06:10,25.0,-71.11961099999998,42.38585899999988,-71.082109,42.36293399999988,4171.047126467565
25247,2022-10-03 22:07:50,false,110,50000.0,3.0555555555555554,40,package7934,true,1,3.0,21:57:10,22:07:50,10.666666666666666,-71.100965,42.36907199999989,-71.08743,42.360622999999876,1609.0416080453983
25252,2022-10-03 22:08:40,false,110,50000.0,3.0555555555555554,40,package3944,true,1,3.3333333333333335,21:57:30,22:08:40,11.166666666666666,-71.100965,42.36907199999989,-71.093366,42.35919099999989,1539.5242596563012
25255,2022-10-03 22:09:10,false,110,50000.0,3.0555555555555554,40,package11924,true,1,2.5,21:56:40,22:09:10,12.5,-71.100965,42.36907199999989,-71.09384525746042,42.35731286087455,1622.456851595265
25256,2022-10-03 22:09:20,false,110,50000.0,3.0555555555555554,40,package11930,true,1,1.3333333333333333,22:03:30,22:09:20,5.833333333333333,-71.10920899999998,42.36842099999989,-71.11829200000003,42.37218099999987,967.946126235668
25262,2022-10-03 22:10:20,false,110,50000.0,3.0555555555555554,40,package3953,true,1,1.0,22:07:10,22:10:20,3.1666666666666665,-71.10196700000002,42.36402699999987,-71.09949300000002,42.363635999999886,317.02652723259393
25263,2022-10-03 22:10:30,false,110,50000.0,3.0555555555555554,40,package7943,true,1,3.3333333333333335,22:09:30,22:10:30,1.0,-71.091443,42.36638299999988,-71.090689,42.36709999999988,193.8563423957378
25302,2022-10-03 22:17:00,false,110,50000.0,3.0555555555555554,40,package11921,true,1,1.6666666666666667,21:55:50,22:17:00,21.166666666666668,-71.119558,42.372501999999876,-71.13322597774757,42.39870319684278,3190.970946740151
25311,2022-10-03 22:18:30,false,110,50000.0,3.0555555555555554,40,package11933,true,1,1.3333333333333333,22:17:30,22:18:30,1.0,-71.116713,42.371435999999875,-71.117438,42.371218999999876,87.63562470438183
